	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	BC	Adverb	tr	before Christ	rus	до Р. Хр.
eng	BC	Adverb	tr	before Christ	spa	a.C.
eng	BC	Adverb	tr	before Christ	spa	a. de J.C.
eng	BC	Adverb	tr	before Christ	spa	antes de Jesucristo
eng	BC	Adverb	tr	before Christ	swe	f.Kr.
eng	BC	Adverb	tr	before Christ	tgl	U.K.
eng	BC	Adverb	tr	before Christ	tur	MÖ
eng	BC	Adverb	tr	before Christ	urd	قبل از مسیح
eng	BC	Adverb	tr	before Christ	urd	قبلِ مسیح
eng	BC	Adverb	tr	before Christ	yue	主前	tr=zyu2 cin4	sc=Hani
eng	BC	Adverb	tr	before Christ	yue	公元前	tr=gung1 jyun4 cin4	sc=Hani
eng	BC	Adverb	tr	before Christ	zdj	kaɓla wakati rilio nuwo	tr=kabla wakati rilio nuwo
eng	bcc	Noun	tr	blind carbon copy	hye	ծպճ	sc=Armn
eng	bcc	Noun	tr	blind carbon copy	pol	UDW
eng	BCE	Adverb	tr	before the common era	bul	пр.н.е.
eng	BCE	Adverb	tr	before the common era	ces	př. n. l.
eng	BCE	Adverb	tr	before the common era	cmn	公元前	tr=gōngyuán qián
eng	BCE	Adverb	tr	before the common era	deu	v. u. Z.
eng	BCE	Adverb	tr	before the common era	ell	π.Κ.Ε.
eng	BCE	Adverb	tr	before the common era	fin	eaa.
eng	BCE	Adverb	tr	before the common era	fra	AEC
eng	BCE	Adverb	tr	before the common era	fra	aèc
eng	BCE	Adverb	tr	before the common era	fra	AÈC
eng	BCE	Adverb	tr	before the common era	fra	av.n.è.
eng	BCE	Adverb	tr	before the common era	hun	i. e.
eng	BCE	Adverb	tr	before the common era	kat	ახალ წელთაღრიცხვამდე
eng	BCE	Adverb	tr	before the common era	kat	ახ. წ.–მდე
eng	BCE	Adverb	tr	before the common era	kat	ჩვენს წელთაღრიცხვამდე
eng	BCE	Adverb	tr	before the common era	kat	ჩვ. წ.-მდე
eng	BCE	Adverb	tr	before the common era	kaz	б. з. д.
eng	BCE	Adverb	tr	before the common era	lat	ante aer. comm.
eng	BCE	Adverb	tr	before the common era	lat	ante aer. vulg.
eng	BCE	Adverb	tr	before the common era	lit	pr. m. e.
eng	BCE	Adverb	tr	before the common era	mkd	п.н.е.
eng	BCE	Adverb	tr	before the common era	nld	gewone tijdrekening
eng	BCE	Adverb	tr	before the common era	nld	onze jaartelling
eng	BCE	Adverb	tr	before the common era	pol	p.n.e.
eng	BCE	Adverb	tr	before the common era	ron	î.e.n.
eng	BCE	Adverb	tr	before the common era	rus	до на́шей э́ры
eng	BCE	Adverb	tr	before the common era	rus	до н. э.
eng	BCE	Adverb	tr	before the common era	slk	p.n.l.
eng	BCE	Adverb	tr	before the common era	slk	pred n. l.
eng	BCE	Adverb	tr	before the common era	slv	pr. n. št.
eng	BCE	Adverb	tr	before the common era	sqi	para erës sonë
eng	BCE	Adverb	tr	before the common era	swe	f.v.t.
eng	BCE	Adverb	tr	before the common era	swe	fvt
eng	BCE	Adverb	tr	before the common era	tur	M.Ö.
eng	BCE	Adverb	tr	before the common era	vie	TCN
eng	BCG	Noun	tr	Bacillus of Calmette and Guérin	cmn	卡介苗	tr=kǎjièmiáo	sc=Hani
eng	BCG	Noun	tr	Bacillus of Calmette and Guérin	fin	Calmette-rokote
eng	BCG	Noun	tr	Bacillus of Calmette and Guérin	fra	BCG	m
eng	BCG	Noun	tr	Bacillus of Calmette and Guérin	rus	БЦЖ
eng	BCG	Noun	tr	Bacillus of Calmette and Guérin	spa	BCG	m
