	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ouabain	Noun	tr		ita	uabaina	f
eng	oubliette	Noun	tr	dungeon	ces	hladomorna	f
eng	ouch	Interjection	tr	expression in sympathy at another’s pain	swe	aj då
eng	ouch	Interjection	tr	expression of one's own physical pain	aaa	ouxh a
eng	ouch	Interjection	tr	expression of one's own physical pain	acw	آخ	tr=āḵ
eng	ouch	Interjection	tr	expression of one's own physical pain	acw	أح	tr=aḥ
eng	ouch	Interjection	tr	expression of one's own physical pain	acw	أي	tr=ay
eng	ouch	Interjection	tr	expression of one's own physical pain	afr	eina
eng	ouch	Interjection	tr	expression of one's own physical pain	ara	حِلْيَة
eng	ouch	Interjection	tr	expression of one's own physical pain	bcl	aray
eng	ouch	Interjection	tr	expression of one's own physical pain	bre	aiou
eng	ouch	Interjection	tr	expression of one's own physical pain	bul	ох
eng	ouch	Interjection	tr	expression of one's own physical pain	cat	au
eng	ouch	Interjection	tr	expression of one's own physical pain	ces	au
eng	ouch	Interjection	tr	expression of one's own physical pain	chr	ᎠᏲ	sc=Cher
eng	ouch	Interjection	tr	expression of one's own physical pain	cmn	哎呀	tr=āiyā	sc=Hani
eng	ouch	Interjection	tr	expression of one's own physical pain	cmn	哎哟	tr=āiyō	sc=Hani
eng	ouch	Interjection	tr	expression of one's own physical pain	cmn	哎喲	sc=Hani
eng	ouch	Interjection	tr	expression of one's own physical pain	dan	av
eng	ouch	Interjection	tr	expression of one's own physical pain	deu	au
eng	ouch	Interjection	tr	expression of one's own physical pain	deu	aua
eng	ouch	Interjection	tr	expression of one's own physical pain	deu	autsch
eng	ouch	Interjection	tr	expression of one's own physical pain	ell	αχ
eng	ouch	Interjection	tr	expression of one's own physical pain	ell	ωχ
eng	ouch	Interjection	tr	expression of one's own physical pain	epo	aj
eng	ouch	Interjection	tr	expression of one's own physical pain	epo	uj
eng	ouch	Interjection	tr	expression of one's own physical pain	esu	akekataki
eng	ouch	Interjection	tr	expression of one's own physical pain	fas	آخ	tr=âx	sc=fa-Arab
eng	ouch	Interjection	tr	expression of one's own physical pain	fas	آی	tr=ây	sc=fa-Arab
eng	ouch	Interjection	tr	expression of one's own physical pain	fin	ai
eng	ouch	Interjection	tr	expression of one's own physical pain	fin	aijai
eng	ouch	Interjection	tr	expression of one's own physical pain	fin	au
eng	ouch	Interjection	tr	expression of one's own physical pain	fin	auh
eng	ouch	Interjection	tr	expression of one's own physical pain	fin	auh	alt=auh!
eng	ouch	Interjection	tr	expression of one's own physical pain	fin	auts
eng	ouch	Interjection	tr	expression of one's own physical pain	fra	aïe
eng	ouch	Interjection	tr	expression of one's own physical pain	fra	ouille
eng	ouch	Interjection	tr	expression of one's own physical pain	hbs	au
eng	ouch	Interjection	tr	expression of one's own physical pain	hbs	auć
eng	ouch	Interjection	tr	expression of one's own physical pain	hbs	jao
eng	ouch	Interjection	tr	expression of one's own physical pain	hbs	joj
eng	ouch	Interjection	tr	expression of one's own physical pain	heb	אח
eng	ouch	Interjection	tr	expression of one's own physical pain	hun	jaj
eng	ouch	Interjection	tr	expression of one's own physical pain	hye	ախ
eng	ouch	Interjection	tr	expression of one's own physical pain	hye	վախ
eng	ouch	Interjection	tr	expression of one's own physical pain	ido	aye
eng	ouch	Interjection	tr	expression of one's own physical pain	ind	aduh
eng	ouch	Interjection	tr	expression of one's own physical pain	ing	Aiiau de
eng	ouch	Interjection	tr	expression of one's own physical pain	ita	ahi
eng	ouch	Interjection	tr	expression of one's own physical pain	ita	ahia
eng	ouch	Interjection	tr	expression of one's own physical pain	jpn	いて	tr=ite
eng	ouch	Interjection	tr	expression of one's own physical pain	jpn	いてて	tr=itete
eng	ouch	Interjection	tr	expression of one's own physical pain	jpn	痛い	tr=itai
eng	ouch	Interjection	tr	expression of one's own physical pain	kor	아야
eng	ouch	Interjection	tr	expression of one's own physical pain	kqr	odoi
eng	ouch	Interjection	tr	expression of one's own physical pain	lat	au
eng	ouch	Interjection	tr	expression of one's own physical pain	lkt	yúŋ
eng	ouch	Interjection	tr	expression of one's own physical pain	mri	taukahore
eng	ouch	Interjection	tr	expression of one's own physical pain	msa	aduh
eng	ouch	Interjection	tr	expression of one's own physical pain	msa	ادوه	sc=Arab
eng	ouch	Interjection	tr	expression of one's own physical pain	nav	ayáh
eng	ouch	Interjection	tr	expression of one's own physical pain	nav	ayáo
eng	ouch	Interjection	tr	expression of one's own physical pain	nld	au
eng	ouch	Interjection	tr	expression of one's own physical pain	nor	au
eng	ouch	Interjection	tr	expression of one's own physical pain	oji	iyoo
eng	ouch	Interjection	tr	expression of one's own physical pain	pol	ała
eng	ouch	Interjection	tr	expression of one's own physical pain	pol	au
eng	ouch	Interjection	tr	expression of one's own physical pain	pol	auć
eng	ouch	Interjection	tr	expression of one's own physical pain	por	ai
eng	ouch	Interjection	tr	expression of one's own physical pain	por	au
eng	ouch	Interjection	tr	expression of one's own physical pain	pus	وئ	tr=wëy
eng	ouch	Interjection	tr	expression of one's own physical pain	pus	وخ	tr=wax
eng	ouch	Interjection	tr	expression of one's own physical pain	ron	ah
eng	ouch	Interjection	tr	expression of one's own physical pain	ron	ai
eng	ouch	Interjection	tr	expression of one's own physical pain	ron	aoleu
eng	ouch	Interjection	tr	expression of one's own physical pain	ron	au
eng	ouch	Interjection	tr	expression of one's own physical pain	ron	vai
eng	ouch	Interjection	tr	expression of one's own physical pain	rus	ай
eng	ouch	Interjection	tr	expression of one's own physical pain	rus	а́уч
eng	ouch	Interjection	tr	expression of one's own physical pain	rus	ой
eng	ouch	Interjection	tr	expression of one's own physical pain	rus	ох
eng	ouch	Interjection	tr	expression of one's own physical pain	spa	ay
eng	ouch	Interjection	tr	expression of one's own physical pain	spa	uy
eng	ouch	Interjection	tr	expression of one's own physical pain	swe	aj
eng	ouch	Interjection	tr	expression of one's own physical pain	tam	ஐயோ
eng	ouch	Interjection	tr	expression of one's own physical pain	tel	అభా	sc=Telu
eng	ouch	Interjection	tr	expression of one's own physical pain	tgl	aguy
eng	ouch	Interjection	tr	expression of one's own physical pain	tgl	aray
eng	ouch	Interjection	tr	expression of one's own physical pain	tgl	aruy
eng	ouch	Interjection	tr	expression of one's own physical pain	tgl	ay
eng	ouch	Interjection	tr	expression of one's own physical pain	tha	อุ๊ย	tr=úi
eng	ouch	Interjection	tr	expression of one's own physical pain	tha	อุ๊ยตาย	tr=úi-dtaai
eng	ouch	Interjection	tr	expression of one's own physical pain	tha	โอ๊ย	tr=ói
eng	ouch	Interjection	tr	expression of one's own physical pain	uok	ouxh
eng	ouch	Interjection	tr	expression of one's own physical pain	vie	ai da
eng	ouch	Interjection	tr	expression of one's own physical pain	vie	đau
eng	ouch	Interjection	tr	expression of one's own physical pain	vie	ui da
eng	ouch	Interjection	tr	expression of one's own physical pain	vie	úi da
eng	ouch	Interjection	tr	reply to an insult	ahr	Ay
eng	ouch	Interjection	tr	reply to an insult	ahr	aÿe
eng	ouch	Interjection	tr	reply to an insult	fin	auh
eng	ouch	Interjection	tr	reply to an insult	fin	auts
eng	ouch	Interjection	tr	reply to an insult	fra	aïe
eng	ouch	Interjection	tr	reply to an insult	msa	adoi
eng	ouch	Interjection	tr	reply to an insult	msa	aduh
eng	ouch	Interjection	tr	reply to an insult	msa	waduh
eng	ouch	Interjection	tr	reply to an insult	msa	ادوه	sc=Arab
eng	ouch	Interjection	tr	reply to an insult	msa	ادوي	sc=Arab
eng	ouch	Interjection	tr	reply to an insult	msa	وادوه	sc=Arab
eng	ouch	Interjection	tr	reply to an insult	pus	وئ	tr=wëy
eng	ouch	Interjection	tr	reply to an insult	pus	وخ	tr=wax
eng	ouch	Interjection	tr	reply to an insult	swe	aj
eng	oud	Noun	tr	Arabic plucked string instrument	afb	عُود	tr=ʿūd
eng	oud	Noun	tr	Arabic plucked string instrument	ara	عُود	m
eng	oud	Noun	tr	Arabic plucked string instrument	arc	ܥܘܕ
eng	oud	Noun	tr	Arabic plucked string instrument	arz	عُود	tr=ʿūd
eng	oud	Noun	tr	Arabic plucked string instrument	aze	ud
eng	oud	Noun	tr	Arabic plucked string instrument	bel	уд	m
eng	oud	Noun	tr	Arabic plucked string instrument	bul	уд	m
eng	oud	Noun	tr	Arabic plucked string instrument	cat	ud	m
eng	oud	Noun	tr	Arabic plucked string instrument	ces	úd	m
eng	oud	Noun	tr	Arabic plucked string instrument	ckb	عوود
eng	oud	Noun	tr	Arabic plucked string instrument	cmn	烏德琴	tr=wūdéqín
eng	oud	Noun	tr	Arabic plucked string instrument	deu	Oud	f
eng	oud	Noun	tr	Arabic plucked string instrument	deu	Ud	f
eng	oud	Noun	tr	Arabic plucked string instrument	ell	ούτι	f	sc=Grek
eng	oud	Noun	tr	Arabic plucked string instrument	ell	ούτια	f-p	sc=Grek
eng	oud	Noun	tr	Arabic plucked string instrument	epo	udo
eng	oud	Noun	tr	Arabic plucked string instrument	est	uud
eng	oud	Noun	tr	Arabic plucked string instrument	fas	عود	tr='ud	sc=fa-Arab
eng	oud	Noun	tr	Arabic plucked string instrument	fin	ud
eng	oud	Noun	tr	Arabic plucked string instrument	gdq	طرب
eng	oud	Noun	tr	Arabic plucked string instrument	glg	ud	m
eng	oud	Noun	tr	Arabic plucked string instrument	hbs	oud	m
eng	oud	Noun	tr	Arabic plucked string instrument	hbs	оуд	m	sc=Cyrl
eng	oud	Noun	tr	Arabic plucked string instrument	heb	העוד	m	tr=ha-ud	sc=Hebr
eng	oud	Noun	tr	Arabic plucked string instrument	heb	עוד	m	tr=oud
eng	oud	Noun	tr	Arabic plucked string instrument	hin	औद	m	sc=Deva
eng	oud	Noun	tr	Arabic plucked string instrument	hun	úd
eng	oud	Noun	tr	Arabic plucked string instrument	hye	ուդ
eng	oud	Noun	tr	Arabic plucked string instrument	jpn	ウード	tr=ūdo
eng	oud	Noun	tr	Arabic plucked string instrument	kmr	ûd
eng	oud	Noun	tr	Arabic plucked string instrument	kor	우드
eng	oud	Noun	tr	Arabic plucked string instrument	lad	ut	m
eng	oud	Noun	tr	Arabic plucked string instrument	lit	ūdas	m
eng	oud	Noun	tr	Arabic plucked string instrument	mkd	уд	m
eng	oud	Noun	tr	Arabic plucked string instrument	nld	oed	m
eng	oud	Noun	tr	Arabic plucked string instrument	oci	ud	m
eng	oud	Noun	tr	Arabic plucked string instrument	pan	ਊਦ
eng	oud	Noun	tr	Arabic plucked string instrument	pol	ud	m
eng	oud	Noun	tr	Arabic plucked string instrument	por	ud	m
eng	oud	Noun	tr	Arabic plucked string instrument	rus	уд	m
eng	oud	Noun	tr	Arabic plucked string instrument	slk	úd	m
eng	oud	Noun	tr	Arabic plucked string instrument	som	cuud
eng	oud	Noun	tr	Arabic plucked string instrument	som	kaban
eng	oud	Noun	tr	Arabic plucked string instrument	spa	laúd árabe	m
eng	oud	Noun	tr	Arabic plucked string instrument	spa	ud	m
eng	oud	Noun	tr	Arabic plucked string instrument	swa	udi
eng	oud	Noun	tr	Arabic plucked string instrument	syc	ܥܘܕ	tr=ūd
eng	oud	Noun	tr	Arabic plucked string instrument	tha	อู๊ด
eng	oud	Noun	tr	Arabic plucked string instrument	tur	ud
eng	oud	Noun	tr	Arabic plucked string instrument	tur	ut
eng	oud	Noun	tr	Arabic plucked string instrument	uga	𐎓𐎄
eng	oud	Noun	tr	Arabic plucked string instrument	ukr	уд	m
eng	oud	Noun	tr	Arabic plucked string instrument	uzb	ud
eng	oud	Noun	tr	Arabic plucked string instrument	yue	烏德琴	tr=wu1 dak1 kam4
eng	ought	Verb	tr	indicating advisability or prudence	cym	dylu
eng	ought	Verb	tr	indicating advisability or prudence	dan	burde
eng	ought	Verb	tr	indicating advisability or prudence	deu	sollen
eng	ought	Verb	tr	indicating advisability or prudence	ell	πρέπει
eng	ought	Verb	tr	indicating advisability or prudence	fas	باید	tr=bāyad
eng	ought	Verb	tr	indicating advisability or prudence	fas	بهتر بودن	tr=behtar budan
eng	ought	Verb	tr	indicating advisability or prudence	fin	pitää
eng	ought	Verb	tr	indicating advisability or prudence	fra	devoir
eng	ought	Verb	tr	indicating advisability or prudence	hbs	trebati	impf	pf
eng	ought	Verb	tr	indicating advisability or prudence	ita	dovere
eng	ought	Verb	tr	indicating advisability or prudence	lat	dēbeō
eng	ought	Verb	tr	indicating advisability or prudence	por	dever
eng	ought	Verb	tr	indicating advisability or prudence	rus	быть
eng	ought	Verb	tr	indicating advisability or prudence	rus	неплохо
eng	ought	Verb	tr	indicating advisability or prudence	rus	ну́жно
eng	ought	Verb	tr	indicating advisability or prudence	rus	сле́довать	impf
eng	ought	Verb	tr	indicating advisability or prudence	rus	хорошо
eng	ought	Verb	tr	indicating advisability or prudence	spa	deber
eng	ought	Verb	tr	indicating advisability or prudence	swe	borde
eng	ought	Verb	tr	indicating advisability or prudence	ukr	ва́рто
eng	ought	Verb	tr	indicating advisability or prudence	ukr	слід
eng	ought	Verb	tr	indicating desirability	cym	dylu
eng	ought	Verb	tr	indicating desirability	dan	burde
eng	ought	Verb	tr	indicating desirability	deu	sollen
eng	ought	Verb	tr	indicating desirability	fin	pitää
eng	ought	Verb	tr	indicating desirability	fra	devoir
eng	ought	Verb	tr	indicating desirability	hbs	trebati	impf	pf
eng	ought	Verb	tr	indicating desirability	por	dever
eng	ought	Verb	tr	indicating desirability	rus	жела́тельно
eng	ought	Verb	tr	indicating desirability	rus	ну́жно
eng	ought	Verb	tr	indicating desirability	rus	сле́довать	impf
eng	ought	Verb	tr	indicating desirability	spa	deber
eng	ought	Verb	tr	indicating desirability	swe	borde
eng	ought	Verb	tr	indicating desirability	ukr	ва́рто
eng	ought	Verb	tr	indicating desirability	ukr	слід
eng	ought	Verb	tr	indicating duty or obligation	bel	паві́нен	m
eng	ought	Verb	tr	indicating duty or obligation	bel	паві́нна	f	n
eng	ought	Verb	tr	indicating duty or obligation	bel	паві́нны	p
eng	ought	Verb	tr	indicating duty or obligation	cym	dylu
eng	ought	Verb	tr	indicating duty or obligation	dan	burde
eng	ought	Verb	tr	indicating duty or obligation	deu	sollen
eng	ought	Verb	tr	indicating duty or obligation	dsb	dejaś
eng	ought	Verb	tr	indicating duty or obligation	ell	θα έπρεπε
eng	ought	Verb	tr	indicating duty or obligation	ell	όφειλε
eng	ought	Verb	tr	indicating duty or obligation	fas	باید	tr=bāyad
eng	ought	Verb	tr	indicating duty or obligation	fin	kuulua
eng	ought	Verb	tr	indicating duty or obligation	fin	pitää
eng	ought	Verb	tr	indicating duty or obligation	fin	tulla
eng	ought	Verb	tr	indicating duty or obligation	fra	devoir
eng	ought	Verb	tr	indicating duty or obligation	glg	deber
eng	ought	Verb	tr	indicating duty or obligation	glg	ter	alt=ter de
eng	ought	Verb	tr	indicating duty or obligation	grc	ὀφείλω
eng	ought	Verb	tr	indicating duty or obligation	hbs	morati	impf	pf
eng	ought	Verb	tr	indicating duty or obligation	hbs	trebati	impf	pf
eng	ought	Verb	tr	indicating duty or obligation	ita	dovere
eng	ought	Verb	tr	indicating duty or obligation	khm	គួរតែ
eng	ought	Verb	tr	indicating duty or obligation	lat	dēbeō
eng	ought	Verb	tr	indicating duty or obligation	nld	behoren
eng	ought	Verb	tr	indicating duty or obligation	nld	moeten
eng	ought	Verb	tr	indicating duty or obligation	oci	deure
eng	ought	Verb	tr	indicating duty or obligation	oci	dever
eng	ought	Verb	tr	indicating duty or obligation	por	dever
eng	ought	Verb	tr	indicating duty or obligation	rus	до́лжен
eng	ought	Verb	tr	indicating duty or obligation	rus	обя́зан
eng	ought	Verb	tr	indicating duty or obligation	spa	deber
eng	ought	Verb	tr	indicating duty or obligation	swe	borde
eng	ought	Verb	tr	indicating duty or obligation	ukr	зобов'я́заний
eng	ought	Verb	tr	indicating duty or obligation	ukr	му́сить
eng	ought	Verb	tr	indicating duty or obligation	ukr	пови́нен
eng	ought	Verb	tr	indicating duty or obligation	yid	זאָלן
eng	ought	Verb	tr	indicating likelihood or probability	dan	burde
eng	ought	Verb	tr	indicating likelihood or probability	deu	sollen
eng	ought	Verb	tr	indicating likelihood or probability	fas	باید	tr=bāyad
eng	ought	Verb	tr	indicating likelihood or probability	fin	pitää
eng	ought	Verb	tr	indicating likelihood or probability	fra	devoir
eng	ought	Verb	tr	indicating likelihood or probability	hbs	morati	impf	pf
eng	ought	Verb	tr	indicating likelihood or probability	hbs	trebati	impf	pf
eng	ought	Verb	tr	indicating likelihood or probability	ita	dovere
eng	ought	Verb	tr	indicating likelihood or probability	por	dever
eng	ought	Verb	tr	indicating likelihood or probability	rus	вероя́тно
eng	ought	Verb	tr	indicating likelihood or probability	rus	мочь	impf
eng	ought	Verb	tr	indicating likelihood or probability	rus	предположи́тельно
eng	ought	Verb	tr	indicating likelihood or probability	rus	скоре́е всего́
eng	ought	Verb	tr	indicating likelihood or probability	spa	deber
eng	ought	Verb	tr	indicating likelihood or probability	swe	borde
eng	ought	Verb	tr	indicating likelihood or probability	ukr	мабу́ть
eng	ought	Verb	tr	indicating likelihood or probability	ukr	пе́вно
eng	ouguiya	Noun	tr	currency	ara	أُوقِيَّة
eng	ouguiya	Noun	tr	currency	fra	ouguiya	m
eng	ouguiya	Noun	tr	currency	rus	у́гия	f
eng	ounce	Noun	tr	28.3495 g	ara	أُوقِيَّة	f
eng	ounce	Noun	tr	28.3495 g	ara	أَوْنْس	m
eng	ounce	Noun	tr	28.3495 g	ara	أونسة	f	tr=ʾunsa
eng	ounce	Noun	tr	28.3495 g	ara	أونصة	f	tr=ʾunṣa
eng	ounce	Noun	tr	28.3495 g	ara	وِقِيَّة	f
eng	ounce	Noun	tr	28.3495 g	ben	আউন্স
eng	ounce	Noun	tr	28.3495 g	bul	унция	f
eng	ounce	Noun	tr	28.3495 g	cat	unça	f
eng	ounce	Noun	tr	28.3495 g	ces	unce	f
eng	ounce	Noun	tr	28.3495 g	cmn	盎司	tr=àngsī
eng	ounce	Noun	tr	28.3495 g	deu	Unze	f
eng	ounce	Noun	tr	28.3495 g	ell	ουγγιά	f
eng	ounce	Noun	tr	28.3495 g	enm	ounce
eng	ounce	Noun	tr	28.3495 g	epo	unco
eng	ounce	Noun	tr	28.3495 g	fao	unsa	f
eng	ounce	Noun	tr	28.3495 g	fin	unssi
eng	ounce	Noun	tr	28.3495 g	fra	once	f
eng	ounce	Noun	tr	28.3495 g	fur	once	f
eng	ounce	Noun	tr	28.3495 g	gez	ወቄት
eng	ounce	Noun	tr	28.3495 g	gla	unnsa	m
eng	ounce	Noun	tr	28.3495 g	gle	uinge	f
eng	ounce	Noun	tr	28.3495 g	gle	unsa	m
eng	ounce	Noun	tr	28.3495 g	glg	onza	f
eng	ounce	Noun	tr	28.3495 g	hbs	ȗnca	f
eng	ounce	Noun	tr	28.3495 g	hbs	у̑нца	f
eng	ounce	Noun	tr	28.3495 g	heb	אוּנְקִיָה	f	tr=unqiyá
eng	ounce	Noun	tr	28.3495 g	hin	औंस
eng	ounce	Noun	tr	28.3495 g	hun	uncia
eng	ounce	Noun	tr	28.3495 g	hye	ունկի
eng	ounce	Noun	tr	28.3495 g	hye	ունցիա
eng	ounce	Noun	tr	28.3495 g	ind	ons
eng	ounce	Noun	tr	28.3495 g	ita	oncia	f
eng	ounce	Noun	tr	28.3495 g	jpn	オンス	tr=onsu
eng	ounce	Noun	tr	28.3495 g	kor	온스
eng	ounce	Noun	tr	28.3495 g	lat	uncia	f
eng	ounce	Noun	tr	28.3495 g	lav	unce	f
eng	ounce	Noun	tr	28.3495 g	lit	uncija	f
eng	ounce	Noun	tr	28.3495 g	mlt	uqija	f
eng	ounce	Noun	tr	28.3495 g	mon	унци
eng	ounce	Noun	tr	28.3495 g	mri	aunihi
eng	ounce	Noun	tr	28.3495 g	msa	auns
eng	ounce	Noun	tr	28.3495 g	nrf	onche	f
eng	ounce	Noun	tr	28.3495 g	oci	onça	f
eng	ounce	Noun	tr	28.3495 g	pol	uncja	f
eng	ounce	Noun	tr	28.3495 g	por	onça	f
eng	ounce	Noun	tr	28.3495 g	roh	onza	f
eng	ounce	Noun	tr	28.3495 g	roh	untscha
eng	ounce	Noun	tr	28.3495 g	roh	unza
eng	ounce	Noun	tr	28.3495 g	roh	uonscha
eng	ounce	Noun	tr	28.3495 g	ron	uncie	f
eng	ounce	Noun	tr	28.3495 g	rus	у́нция	f
eng	ounce	Noun	tr	28.3495 g	scn	oncia	f
eng	ounce	Noun	tr	28.3495 g	scn	uncia
eng	ounce	Noun	tr	28.3495 g	sga	ungae	f
eng	ounce	Noun	tr	28.3495 g	spa	onza	f
eng	ounce	Noun	tr	28.3495 g	sqi	ons	f
eng	ounce	Noun	tr	28.3495 g	swa	wakia
eng	ounce	Noun	tr	28.3495 g	swe	uns
eng	ounce	Noun	tr	28.3495 g	syc	ܐܘܢܩܝܐ	f	tr=ʾūnqīyā
eng	ounce	Noun	tr	28.3495 g	tgl	onsa
eng	ounce	Noun	tr	28.3495 g	tha	ออนซ์
eng	ounce	Noun	tr	28.3495 g	tur	ons
eng	ounce	Noun	tr	28.3495 g	uzb	untsiya
eng	ounce	Noun	tr	28.3495 g	vec	onça
eng	ounce	Noun	tr	28.3495 g	vec	onsa	f
eng	ounce	Noun	tr	28.3495 g	vec	onza
eng	ounce	Noun	tr	28.3495 g	vec	onzha
eng	ounce	Noun	tr	28.3495 g	yue	安士	tr=on1 si6-2
eng	ounce	Noun	tr	28.3495 g	zul	iawunsi	5
eng	ou	Noun	tr	extinct honeycreeper	cmn	鸚嘴雀
eng	ou	Noun	tr	extinct honeycreeper	cmn	鹦嘴雀	tr=yīngzuǐquè
eng	ou	Noun	tr	extinct honeycreeper	haw	ʻōʻū
eng	ou	Noun	tr	extinct honeycreeper	kor	오우
eng	ou	Noun	tr	extinct honeycreeper	rus	оу
eng	our	Determiner	tr	belonging to us	alt	бистиҥ
eng	our	Determiner	tr	belonging to us	ara	ـنَا
eng	our	Determiner	tr	belonging to us	ary	ـنا	tr=-na	sc=Arab
eng	our	Determiner	tr	belonging to us	arz	ـنا	tr=-nā	sc=Arab
eng	our	Determiner	tr	belonging to us	ase	FlatB@IpsiChest-FingerUpPalmAcross RoundHoriz FlatB@ContraChest-FingerUpPalmAside
eng	our	Determiner	tr	belonging to us	asm	আমাৰ
eng	our	Determiner	tr	belonging to us	ast	nuestru
eng	our	Determiner	tr	belonging to us	ast	nuesu
eng	our	Determiner	tr	belonging to us	bcl	samo
eng	our	Determiner	tr	belonging to us	bcl	samuya
eng	our	Determiner	tr	belonging to us	bcl	sato
eng	our	Determiner	tr	belonging to us	bcl	satuya
eng	our	Determiner	tr	belonging to us	bel	наш
eng	our	Determiner	tr	belonging to us	ben	আমাদের
eng	our	Determiner	tr	belonging to us	bre	hon
eng	our	Determiner	tr	belonging to us	bre	hor
eng	our	Determiner	tr	belonging to us	brh	nana
eng	our	Determiner	tr	belonging to us	bul	наш
eng	our	Determiner	tr	belonging to us	cat	nostre
eng	our	Determiner	tr	belonging to us	ces	náš	m
eng	our	Determiner	tr	belonging to us	chu	нашь	m	sc=Cyrs
eng	our	Determiner	tr	belonging to us	ckt	мургин	tr=murgin
eng	our	Determiner	tr	belonging to us	cmn	我们	alt=我们的	tr=wǒmen de	sc=Hani
eng	our	Determiner	tr	belonging to us	cmn	我們	alt=我們的	sc=Hani
eng	our	Determiner	tr	belonging to us	cop	ⲛⲉⲛ	m-p	f-p
eng	our	Determiner	tr	belonging to us	cop	ⲡⲉⲛ	m
eng	our	Determiner	tr	belonging to us	cop	ⲧⲉⲛ	f
eng	our	Determiner	tr	belonging to us	cym	ein
eng	our	Determiner	tr	belonging to us	dan	vor
eng	our	Determiner	tr	belonging to us	deu	unser
eng	our	Determiner	tr	belonging to us	deu	unsere
eng	our	Determiner	tr	belonging to us	dlm	nuester
eng	our	Determiner	tr	belonging to us	dsb	naju
eng	our	Determiner	tr	belonging to us	dsb	naš
eng	our	Determiner	tr	belonging to us	ell	μας
eng	our	Determiner	tr	belonging to us	epo	nia
eng	our	Determiner	tr	belonging to us	est	me
eng	our	Determiner	tr	belonging to us	est	meie
eng	our	Determiner	tr	belonging to us	eus	gure
eng	our	Determiner	tr	belonging to us	ewe	míaƒe
eng	our	Determiner	tr	belonging to us	fao	okkara
eng	our	Determiner	tr	belonging to us	fao	vár
eng	our	Determiner	tr	belonging to us	fas	ما	tr=mâ
eng	our	Determiner	tr	belonging to us	fin	meidän
eng	our	Determiner	tr	belonging to us	fin	meidän ...mme
eng	our	Determiner	tr	belonging to us	fin	-mme
eng	our	Determiner	tr	belonging to us	fra	nos
eng	our	Determiner	tr	belonging to us	fra	notre
eng	our	Determiner	tr	belonging to us	fry	ús
eng	our	Determiner	tr	belonging to us	fur	nestri
eng	our	Determiner	tr	belonging to us	gla	ar
eng	our	Determiner	tr	belonging to us	gle	ár
eng	our	Determiner	tr	belonging to us	glv	ar
eng	our	Determiner	tr	belonging to us	grc	ἡμέτερος
eng	our	Determiner	tr	belonging to us	grc	ἡμῶν
eng	our	Determiner	tr	belonging to us	gsw	öise
eng	our	Determiner	tr	belonging to us	haw	kā
eng	our	Determiner	tr	belonging to us	haw	kā
eng	our	Determiner	tr	belonging to us	haw	kā
eng	our	Determiner	tr	belonging to us	haw	kā
eng	our	Determiner	tr	belonging to us	haw	kākou
eng	our	Determiner	tr	belonging to us	haw	kākou
eng	our	Determiner	tr	belonging to us	haw	kāua
eng	our	Determiner	tr	belonging to us	haw	kāua
eng	our	Determiner	tr	belonging to us	haw	ko
eng	our	Determiner	tr	belonging to us	haw	ko
