	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Goan	Adjective	tr	of or pertaining to Goa or its people, culture or languages	cat	goès	m
eng	Goa	Proper noun	tr	state in western India	deu	Goa
eng	Goa	Proper noun	tr	state in western India	div	ގޯވާ	sc=Thaa
eng	Goa	Proper noun	tr	state in western India	ell	Γκόα
eng	Goa	Proper noun	tr	state in western India	epo	Goao
eng	Goa	Proper noun	tr	state in western India	est	Goa
eng	Goa	Proper noun	tr	state in western India	ext	Goa
eng	Goa	Proper noun	tr	state in western India	fas	گوا
eng	Goa	Proper noun	tr	state in western India	fin	Goa
eng	Goa	Proper noun	tr	state in western India	fra	Goa
eng	Goa	Proper noun	tr	state in western India	gle	Goa	m
eng	Goa	Proper noun	tr	state in western India	glg	Goa
eng	Goa	Proper noun	tr	state in western India	guj	ગોઆ
eng	Goa	Proper noun	tr	state in western India	hbs	Goa
eng	Goa	Proper noun	tr	state in western India	hbs	Гоа	sc=Cyrl
eng	Goa	Proper noun	tr	state in western India	heb	גואה
eng	Goa	Proper noun	tr	state in western India	hin	गोआ
eng	Goa	Proper noun	tr	state in western India	hin	गोवा	m
eng	Goa	Proper noun	tr	state in western India	hun	Goa
eng	Goa	Proper noun	tr	state in western India	hye	Գոա
eng	Goa	Proper noun	tr	state in western India	ina	Goa
eng	Goa	Proper noun	tr	state in western India	ind	Goa
eng	Goa	Proper noun	tr	state in western India	ita	Goa
eng	Goa	Proper noun	tr	state in western India	jpn	ゴア	tr=Goa
eng	Goa	Proper noun	tr	state in western India	jpn	ゴア州	tr=Goa-shū
eng	Goa	Proper noun	tr	state in western India	kan	ಗೋವ	sc=Knda
eng	Goa	Proper noun	tr	state in western India	kat	გოა
eng	Goa	Proper noun	tr	state in western India	kok	गोंय
eng	Goa	Proper noun	tr	state in western India	kor	^고아
eng	Goa	Proper noun	tr	state in western India	kor	^고아 주
eng	Goa	Proper noun	tr	state in western India	lat	Goa
eng	Goa	Proper noun	tr	state in western India	lav	Goa
eng	Goa	Proper noun	tr	state in western India	lit	Goa
eng	Goa	Proper noun	tr	state in western India	mal	ഗോവ	sc=Mlym
eng	Goa	Proper noun	tr	state in western India	mar	गोवा	sc=Deva
eng	Goa	Proper noun	tr	state in western India	mkd	Гоа	f
eng	Goa	Proper noun	tr	state in western India	msa	Goa
eng	Goa	Proper noun	tr	state in western India	mya	ဂိုအာ
eng	Goa	Proper noun	tr	state in western India	nep	गोआ
eng	Goa	Proper noun	tr	state in western India	nld	Goa
eng	Goa	Proper noun	tr	state in western India	nor	Goa
eng	Goa	Proper noun	tr	state in western India	ori	ଗୋଆ
eng	Goa	Proper noun	tr	state in western India	pan	ਗੋਵਾ
eng	Goa	Proper noun	tr	state in western India	pol	Goa
eng	Goa	Proper noun	tr	state in western India	por	Goa
eng	Goa	Proper noun	tr	state in western India	ron	Goa
eng	Goa	Proper noun	tr	state in western India	rus	Го́а	m
eng	Goa	Proper noun	tr	state in western India	san	गोवा
eng	Goa	Proper noun	tr	state in western India	slk	Goa	f
eng	Goa	Proper noun	tr	state in western India	sme	Goa
eng	Goa	Proper noun	tr	state in western India	spa	Goa
eng	Goa	Proper noun	tr	state in western India	swe	Goa
eng	Goa	Proper noun	tr	state in western India	tam	கோவா
eng	Goa	Proper noun	tr	state in western India	tel	గోవా
eng	Goa	Proper noun	tr	state in western India	tgk	Гуа	sc=Cyrl
eng	Goa	Proper noun	tr	state in western India	tha	กัว	tr=gua
eng	Goa	Proper noun	tr	state in western India	tha	รัฐกัว	tr=rát gua
eng	Goa	Proper noun	tr	state in western India	tur	Goa
eng	Goa	Proper noun	tr	state in western India	ukr	Го́а
eng	Goa	Proper noun	tr	state in western India	ukr	Ґо́а
eng	Goa	Proper noun	tr	state in western India	urd	گوا	tr=govā
eng	Goa	Proper noun	tr	state in western India	vie	Goa
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	bul	гоблен	m
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	epo	gobelino
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	hun	gobelin
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	mkd	гоблен	m
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	nld	wandtapijt	n
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	pol	gobelin	m
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	spa	gobelino	m
eng	Gobelin	Noun	tr	a mainly French and Flemish type of tapestry	swe	gobeläng	c
eng	Gobi	Proper noun	tr	desert	ara	جُوبِي	m	tr=gūbī
eng	Gobi	Proper noun	tr	desert	cmn	戈壁	tr=Gēbì	sc=Hani
eng	Gobi	Proper noun	tr	desert	cmn	戈壁沙漠	tr=Gēbì shāmò	sc=Hani
eng	Gobi	Proper noun	tr	desert	deu	Gobi	f
eng	Gobi	Proper noun	tr	desert	fas	گبی	tr=gobi
eng	Gobi	Proper noun	tr	desert	fra	Gobi	m
eng	Gobi	Proper noun	tr	desert	gle	Gaineamhlach Ghóibí	m
eng	Gobi	Proper noun	tr	desert	gle	Góibí	f
eng	Gobi	Proper noun	tr	desert	hin	गोबी मरुस्थल
eng	Gobi	Proper noun	tr	desert	ita	Gobi	m
eng	Gobi	Proper noun	tr	desert	jpn	ゴビ	tr=Gobi
eng	Gobi	Proper noun	tr	desert	jpn	ゴビ砂漠	tr=ゴビさばく,  Gobi sabaku
eng	Gobi	Proper noun	tr	desert	kaz	Гоби
eng	Gobi	Proper noun	tr	desert	kir	Гоби
eng	Gobi	Proper noun	tr	desert	kor	고비 사막
eng	Gobi	Proper noun	tr	desert	kor	^고비
eng	Gobi	Proper noun	tr	desert	mon	Говь
eng	Gobi	Proper noun	tr	desert	mon	ᠭᠣᠪᠢ
eng	Gobi	Proper noun	tr	desert	nor	Gobiørkenen
eng	Gobi	Proper noun	tr	desert	por	Gobi	m
eng	Gobi	Proper noun	tr	desert	rus	Го́би	f
eng	Gobi	Proper noun	tr	desert	rus	пусты́ня Го́би	f
eng	Gobi	Proper noun	tr	desert	spa	Gobi	m
eng	Gobi	Proper noun	tr	desert	swe	Gobiöknen	c
eng	Gobi	Proper noun	tr	desert	tgk	Габи
eng	Gobi	Proper noun	tr	desert	uzb	Gobi
eng	Gobi	Proper noun	tr	desert	vie	sa mạc Gô bi
eng	Gobi	Proper noun	tr	desert	xal	Һөв
eng	God Almighty	Interjection	tr	Exclamation of surprise or astonishment.	est	Suur Jumal
eng	God Almighty	Interjection	tr	Exclamation of surprise or astonishment.	fra	Dieu tout-puissant
eng	Godavari	Proper noun	tr	river in South India	mar	गोदावरी	f
eng	Godavari	Proper noun	tr	river in South India	tel	గోదావరి
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ara	بَارَكَ اَللّٰه فِيكَ
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ara	بَارَكَ اَللّٰه فِيكِ
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ara	حَيَّاك اَللّٰه
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ces	Bůh ti žehnej
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	cmn	上帝保佑你	tr=shàngdì bǎoyòu nǐ	sc=Hani
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	cym	Duw a fenditho di
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	dan	Gud velsigne dig
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	deu	Gott segne dich
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ell	ευλογημένος να 'σαι
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ell	να 'σαι καλά
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	epo	Dio benu vin
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	fin	Jumala siunatkoon sinua
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	fra	que Dieu te bénisse
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	gle	bail ó Dhia ort
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	gle	go mbeannaí Dia duit
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	hbs	Bog te blagoslovio
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	hun	áldja meg az Isten
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	hun	áldjon meg az Isten
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	isl	Guð blessi þig
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	ita	Dio ti benedica
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	jpn	神様の祝福	tr=かみさまのしゅくふく, kamisama no shukufuku
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	lat	Deus te benedicat
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	mal	ദൈവം നിന്നെ അനുഗ്രഹിക്കട്ടെ
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	mkd	Го́спод да ве благо́слови	p	sc=Cyrl
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	nav	nikʼeh hojidlį́į doo
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	nld	God zegene jou
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	nld	God zegene u
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	nob	Gud velsigne deg
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	pol	niech cię Bóg błogosławi
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	pol	szczęść Boże
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	por	Deus te abençoe
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	rus	да благослови́т тебя́ бог	tr=da blagoslovít tebjá box
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	rus	да благослови́т тебя́ госпо́дь
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	san	मङ्गलं भूयात्
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	spa	¡que Dios te bendiga!
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	swe	Gud välsigne dig
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	tur	Allah senden razı olsun
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	tur	tanrı seni kutsasın
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	zdj	Mngu nahuɓariki
eng	God bless you	Interjection	tr	said as a short prayer for the recipient	zdj	Mngu nahudjaze kheri
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ara	صِحَّة	lit=health
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ara	يَرْحَمْكُم	lit=mercy on you
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ara	يَرْحَمْكُم اللّٰه	lit=Allah have mercy on you
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ces	na zdraví
eng	God bless you	Interjection	tr	said to somebody who has sneezed	cmn	一百岁	tr=yībǎi suì	sc=Hani	lit=[live for] 100 years
eng	God bless you	Interjection	tr	said to somebody who has sneezed	cmn	一百歲	sc=Hani
eng	God bless you	Interjection	tr	said to somebody who has sneezed	dan	prosit
eng	God bless you	Interjection	tr	said to somebody who has sneezed	deu	Gesundheit!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ell	γείτσες	f-p
eng	God bless you	Interjection	tr	said to somebody who has sneezed	epo	sanon
eng	God bless you	Interjection	tr	said to somebody who has sneezed	fin	terveydeksi
eng	God bless you	Interjection	tr	said to somebody who has sneezed	fra	à tes souhaits
eng	God bless you	Interjection	tr	said to somebody who has sneezed	fra	à vos souhaits
eng	God bless you	Interjection	tr	said to somebody who has sneezed	gle	Dia linn
eng	God bless you	Interjection	tr	said to somebody who has sneezed	heb	לבריאות	sc=Hebr
eng	God bless you	Interjection	tr	said to somebody who has sneezed	hun	egészségedre
eng	God bless you	Interjection	tr	said to somebody who has sneezed	hun	egészségére
eng	God bless you	Interjection	tr	said to somebody who has sneezed	hye	առողջություն
eng	God bless you	Interjection	tr	said to somebody who has sneezed	isl	Guð blessi þig
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ita	salute!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	jpn	お大事に	tr=おだいじに, o-daiji ni	sc=Jpan	lit=take care
eng	God bless you	Interjection	tr	said to somebody who has sneezed	mkd	на здра́вје	sc=Cyrl
eng	God bless you	Interjection	tr	said to somebody who has sneezed	nld	gezondheid!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	nld	proost!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	nor	prosit
eng	God bless you	Interjection	tr	said to somebody who has sneezed	pol	na zdrowie
eng	God bless you	Interjection	tr	said to somebody who has sneezed	por	saúde
eng	God bless you	Interjection	tr	said to somebody who has sneezed	ron	sănătate!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	rus	будь здоро́в
eng	God bless you	Interjection	tr	said to somebody who has sneezed	rus	будь здоро́ва
eng	God bless you	Interjection	tr	said to somebody who has sneezed	rus	бу́дьте здоро́вы
eng	God bless you	Interjection	tr	said to somebody who has sneezed	slk	na zdravie
eng	God bless you	Interjection	tr	said to somebody who has sneezed	slv	na zdravje
eng	God bless you	Interjection	tr	said to somebody who has sneezed	spa	gesúndeit
eng	God bless you	Interjection	tr	said to somebody who has sneezed	spa	Jesús	alt=¡Jesús!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	spa	salud	alt=¡salud!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	spa	santinos	alt=¡santinos!
eng	God bless you	Interjection	tr	said to somebody who has sneezed	swe	prosit
eng	God bless you	Interjection	tr	said to somebody who has sneezed	tur	çok yaşa
eng	God bless you	Interjection	tr	said to somebody who has sneezed	tur	çok yaşayın
eng	God bless you	Interjection	tr	said to somebody who has sneezed	urd	یرحمکم اللہ	tr=yarhamakum allāh
eng	God bless you	Interjection	tr	said to somebody who has sneezed	zdj	rahmakAllah
eng	God complex	Noun	tr	narcissistic personality disorder	cmn	上帝情結	sc=Hani
eng	God complex	Noun	tr	narcissistic personality disorder	cmn	上帝情结	tr=Shàngdì qíngjié	sc=Hani
eng	God complex	Noun	tr	narcissistic personality disorder	fin	jumaluuskompleksi
eng	God complex	Noun	tr	narcissistic personality disorder	pol	Kompleks Boga
eng	God complex	Noun	tr	narcissistic personality disorder	por	complexo de messias	m
eng	Goddard	Proper noun	tr	male given name	deu	Gotthard
eng	Goddard	Proper noun	tr	male given name	lav	Gatis
eng	Goddard	Proper noun	tr	male given name	spa	Godardo
eng	Goddard	Proper noun	tr	surname	deu	Gotthardt
eng	Goddess	Proper noun	tr	single goddess of ditheism	cat	Dea	f
eng	Goddess	Proper noun	tr	single goddess of ditheism	cat	Deessa	f
eng	Goddess	Proper noun	tr	single goddess of ditheism	deu	Göttin	f	alt=die Göttin
eng	Goddess	Proper noun	tr	single goddess of ditheism	fra	Déesse	f
eng	Goddess	Proper noun	tr	single goddess of ditheism	ita	Dea	f
eng	Goddess	Proper noun	tr	single goddess of ditheism	lav	Dieviete	f
eng	Goddess	Proper noun	tr	single goddess of ditheism	mkd	Божица	f
eng	Goddess	Proper noun	tr	single goddess of ditheism	ron	Dumnezeiță	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	cat	Dea	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	cat	Deessa	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	ces	Bohyně	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	dan	Gudinde	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	deu	Göttin	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	deu	Gott	n
eng	Goddess	Proper noun	tr	single goddess of monotheism	ell	Θεά	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	epo	Diino
eng	Goddess	Proper noun	tr	single goddess of monotheism	fra	Déesse	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	hun	Istennő
eng	Goddess	Proper noun	tr	single goddess of monotheism	ita	Dea	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	jpn	女神
eng	Goddess	Proper noun	tr	single goddess of monotheism	lat	Dea	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	lav	Dieviete	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	mkd	Божица	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	nld	Godin	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	nrf	Déêsse
eng	Goddess	Proper noun	tr	single goddess of monotheism	por	Deusa	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	ron	Dumnezeiță	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	rus	боги́ня	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	slv	Boginja
eng	Goddess	Proper noun	tr	single goddess of monotheism	spa	diosa
eng	Goddess	Proper noun	tr	single goddess of monotheism	swe	Gudinna	f
eng	Goddess	Proper noun	tr	single goddess of monotheism	tur	Tanrıça
eng	Godelian	Adjective	tr		ita	godeliano
eng	God-fearer	Noun	tr	God-fearer	deu	Gottesfürchtige	f
eng	God-fearer	Noun	tr	God-fearer	deu	Gottesfürchtiger	m
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	ara	تَقِيّ	m
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	ara	وَرِع	m
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	ckb	خواناس
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	deu	gottesfürchtig
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	ell	θεοφοβούμενος
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	fin	jumalaapelkäävä
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	fra	craignant Dieu
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	fra	religieux
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	heb	יְרֵא אֱלקִים	tr=y’re elqim
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	hun	istenfélő
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	ita	timorato di Dio
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	lat	pius
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	lat	sanctus
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	nld	godvrezend
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	nob	gudfryktig
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	pol	bogobojny
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	por	devoto
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	por	pio
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	por	temente a Deus
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	rus	богобоя́зненный
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	spa	devoto
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	spa	pío
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	spa	temeroso de Dios	m
eng	God-fearing	Adjective	tr	following the precepts of a religious practice and respects and reveres god and his authority	swe	gudfruktig
eng	God forbid	Interjection	tr	Don't let it be	ara	لَا سَمَحَ اللّٰه
eng	God forbid	Interjection	tr	Don't let it be	ara	لَا قَدَّرَ اللّٰه
eng	God forbid	Interjection	tr	Don't let it be	arz	بعيد الشر	tr=beʿd ešar	sc=Arab
eng	God forbid	Interjection	tr	Don't let it be	arz	لا سمح اللّٰه	tr=la samaḥ alla	sc=Arab
eng	God forbid	Interjection	tr	Don't let it be	aze	Allah eləməsin
eng	God forbid	Interjection	tr	Don't let it be	aze	Allah göstərməsin
eng	God forbid	Interjection	tr	Don't let it be	aze	iraq olsun
eng	God forbid	Interjection	tr	Don't let it be	bak	Аллам һаҡлаһын	sc=Cyrl
eng	God forbid	Interjection	tr	Don't let it be	ben	খোদা না খাস্তা
eng	God forbid	Interjection	tr	Don't let it be	bul	да не дава Господ
eng	God forbid	Interjection	tr	Don't let it be	ces	chraňbůh
eng	God forbid	Interjection	tr	Don't let it be	chu	не даждь богъ
eng	God forbid	Interjection	tr	Don't let it be	ckb	خوا نەخواستە
eng	God forbid	Interjection	tr	Don't let it be	dan	gud forbyde
eng	God forbid	Interjection	tr	Don't let it be	deu	da sei Gott vor
eng	God forbid	Interjection	tr	Don't let it be	deu	Gott behüte
eng	God forbid	Interjection	tr	Don't let it be	deu	Gott bewahre
eng	God forbid	Interjection	tr	Don't let it be	ell	Θεός φυλάξοι
eng	God forbid	Interjection	tr	Don't let it be	ell	ο μη γένοιτο	sc=Grek
eng	God forbid	Interjection	tr	Don't let it be	fas	خدا نکنه	tr=xodâ nakone
eng	God forbid	Interjection	tr	Don't let it be	fas	خدای‌نکرده	tr=xodây-nakarde
eng	God forbid	Interjection	tr	Don't let it be	fin	Herra varjele
eng	God forbid	Interjection	tr	Don't let it be	fra	à Dieu ne plaise
eng	God forbid	Interjection	tr	Don't let it be	fra	Grands dieux, non!
eng	God forbid	Interjection	tr	Don't let it be	grc	μὴ γένοιτο
eng	God forbid	Interjection	tr	Don't let it be	hbs	Bože sačuvaj!
eng	God forbid	Interjection	tr	Don't let it be	hbs	ne daj Bože
eng	God forbid	Interjection	tr	Don't let it be	hbs	Боже сачувај!
eng	God forbid	Interjection	tr	Don't let it be	hbs	не дај Боже
eng	God forbid	Interjection	tr	Don't let it be	heb	חָלִילָה	f	tr=ḥalíla
eng	God forbid	Interjection	tr	Don't let it be	heb	חס ושלום	tr=khas v'shalom	sc=Hebr
eng	God forbid	Interjection	tr	Don't let it be	hin	अल्लाह न करे
eng	God forbid	Interjection	tr	Don't let it be	hin	ईश्वर न करे
eng	God forbid	Interjection	tr	Don't let it be	hin	भगवान न करे
eng	God forbid	Interjection	tr	Don't let it be	hun	Isten ments!
eng	God forbid	Interjection	tr	Don't let it be	hun	Isten őrizz!
eng	God forbid	Interjection	tr	Don't let it be	hun	ne adj' isten
eng	God forbid	Interjection	tr	Don't let it be	hun	nehogy
eng	God forbid	Interjection	tr	Don't let it be	hye	Աստված չանի
eng	God forbid	Interjection	tr	Don't let it be	ita	ci mancherebbe altro
eng	God forbid	Interjection	tr	Don't let it be	kat	ღმერთმა დაიფაროს	sc=Geor
eng	God forbid	Interjection	tr	Don't let it be	lav	lai Dievs dod
eng	God forbid	Interjection	tr	Don't let it be	mkd	Бог да чува!
eng	God forbid	Interjection	tr	Don't let it be	mkd	не дај Боже
eng	God forbid	Interjection	tr	Don't let it be	mkd	чувај Боже
eng	God forbid	Interjection	tr	Don't let it be	pol	broń Boże
eng	God forbid	Interjection	tr	Don't let it be	pol	niech Pan Bóg broni
eng	God forbid	Interjection	tr	Don't let it be	pol	nie daj Bóg
eng	God forbid	Interjection	tr	Don't let it be	por	Deus me livre
eng	God forbid	Interjection	tr	Don't let it be	por	Deus me perdoe
eng	God forbid	Interjection	tr	Don't let it be	ron	Doamne ferește
eng	God forbid	Interjection	tr	Don't let it be	ron	ferească Domnul
eng	God forbid	Interjection	tr	Don't let it be	rus	Боже упаси
eng	God forbid	Interjection	tr	Don't let it be	rus	не дай Бог
eng	God forbid	Interjection	tr	Don't let it be	spa	¡Dios no lo quiera!
eng	God forbid	Interjection	tr	Don't let it be	spa	Dios no lo quiera
eng	God forbid	Interjection	tr	Don't let it be	spa	¡Dios nos libre!
eng	God forbid	Interjection	tr	Don't let it be	spa	¡Que Dios lo impida!
eng	God forbid	Interjection	tr	Don't let it be	swe	Gud förbjude
eng	God forbid	Interjection	tr	Don't let it be	tur	Allah korusun!
eng	God forbid	Interjection	tr	Don't let it be	urd	اللہ ماف کرے	tr=allāh māf kare
eng	God forbid	Interjection	tr	Don't let it be	urd	اللہ نہ کرے	tr=allāh nah kare
eng	God forbid	Interjection	tr	Don't let it be	urd	خدا نخواستہ	tr=xudā naxvāstah
eng	God forbid	Interjection	tr	Don't let it be	yid	חלילה	tr=kholile
eng	God forbid	Interjection	tr	Don't let it be	yid	חס־ושלום	tr=khas-vesholem	sc=Hebr
eng	Godfrey	Proper noun	tr	male given name	axm	Կոնդոփրէ
eng	Godfrey	Proper noun	tr	male given name	ben	গডফ্রে
eng	Godfrey	Proper noun	tr	male given name	cat	Godofré
eng	Godfrey	Proper noun	tr	male given name	cat	Jofré
eng	Godfrey	Proper noun	tr	male given name	dan	Gotfred
eng	Godfrey	Proper noun	tr	male given name	deu	Gottfried
eng	Godfrey	Proper noun	tr	male given name	ell	Γοδεφρείδος	sc=Grek
eng	Godfrey	Proper noun	tr	male given name	epo	Gotfredo
eng	Godfrey	Proper noun	tr	male given name	fra	Godefroy
eng	Godfrey	Proper noun	tr	male given name	gla	Goiridh
eng	Godfrey	Proper noun	tr	male given name	gla	Goraidh
eng	Godfrey	Proper noun	tr	male given name	gle	Gofraidh
eng	Godfrey	Proper noun	tr	male given name	glg	Godofredo
eng	Godfrey	Proper noun	tr	male given name	glv	Gorree	m
eng	Godfrey	Proper noun	tr	male given name	hbs	Godfrid
eng	Godfrey	Proper noun	tr	male given name	hbs	Готфрид	sc=Cyrl
eng	Godfrey	Proper noun	tr	male given name	hun	Gotfrid
eng	Godfrey	Proper noun	tr	male given name	hye	Գոդֆրուա
eng	Godfrey	Proper noun	tr	male given name	hye	Գոտֆրիդ	sc=Armn
eng	Godfrey	Proper noun	tr	male given name	isl	Guðfreður
