	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	at all costs	Prepositional phrase	tr	sparing no effort	por	a todo custo
eng	at all costs	Prepositional phrase	tr	sparing no effort	por	custe o que custar
eng	at all costs	Prepositional phrase	tr	sparing no effort	ron	cu orice preț
eng	at all costs	Prepositional phrase	tr	sparing no effort	rus	во что́ бы то ни ста́ло
eng	at all costs	Prepositional phrase	tr	sparing no effort	rus	любо́й цено́й
eng	at all costs	Prepositional phrase	tr	sparing no effort	spa	a cualquier precio
eng	at all costs	Prepositional phrase	tr	sparing no effort	spa	a toda costa
eng	at all costs	Prepositional phrase	tr	sparing no effort	spa	a todo trance
eng	at all costs	Prepositional phrase	tr	sparing no effort	spa	cueste lo que cueste
eng	at all costs	Prepositional phrase	tr	sparing no effort	swe	kosta vad det kosta vill
eng	at all costs	Prepositional phrase	tr	sparing no effort	swe	till varje pris
eng	at all	Prepositional phrase	tr	at all	bel	зусі́м	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	bel	нао́гул	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	bul	изобщо	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	ces	vůbec
eng	at all	Prepositional phrase	tr	at all	cmn	完全	tr=wánquán
eng	at all	Prepositional phrase	tr	at all	cmn	根本	tr=gēnběn
eng	at all	Prepositional phrase	tr	at all	cym	o gwbl
eng	at all	Prepositional phrase	tr	at all	dan	i det hele taget
eng	at all	Prepositional phrase	tr	at all	dan	overhovedet
eng	at all	Prepositional phrase	tr	at all	deu	gar
eng	at all	Prepositional phrase	tr	at all	deu	überhaupt
eng	at all	Prepositional phrase	tr	at all	dsb	scełego
eng	at all	Prepositional phrase	tr	at all	dsb	zewšym
eng	at all	Prepositional phrase	tr	at all	ell	καθόλου
eng	at all	Prepositional phrase	tr	at all	epo	ajn
eng	at all	Prepositional phrase	tr	at all	fin	lainkaan
eng	at all	Prepositional phrase	tr	at all	fin	mitään
eng	at all	Prepositional phrase	tr	at all	fin	ollenkaan
eng	at all	Prepositional phrase	tr	at all	fin	yhtään
eng	at all	Prepositional phrase	tr	at all	fra	du tout
eng	at all	Prepositional phrase	tr	at all	gla	idir
eng	at all	Prepositional phrase	tr	at all	gle	ar bith
eng	at all	Prepositional phrase	tr	at all	gle	ar chor ar bith
eng	at all	Prepositional phrase	tr	at all	glg	de todo
eng	at all	Prepositional phrase	tr	at all	glg	para nada
eng	at all	Prepositional phrase	tr	at all	glv	erbee
eng	at all	Prepositional phrase	tr	at all	hbs	uopšte
eng	at all	Prepositional phrase	tr	at all	hbs	уопште	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	heb	כְּלָל	tr=klal
eng	at all	Prepositional phrase	tr	at all	hin	बिलकुल
eng	at all	Prepositional phrase	tr	at all	hin	बिल्कुल
eng	at all	Prepositional phrase	tr	at all	hun	egyáltalán
eng	at all	Prepositional phrase	tr	at all	hye	ընդհանրապես	sc=Armn
eng	at all	Prepositional phrase	tr	at all	ind	sama sekali
eng	at all	Prepositional phrase	tr	at all	isl	yfirhöfuð
eng	at all	Prepositional phrase	tr	at all	isl	yfirleitt
eng	at all	Prepositional phrase	tr	at all	ita	ad ogni modo
eng	at all	Prepositional phrase	tr	at all	ita	assolutamente
eng	at all	Prepositional phrase	tr	at all	ita	comunque
eng	at all	Prepositional phrase	tr	at all	jpn	まったく	tr=mattaku
eng	at all	Prepositional phrase	tr	at all	jpn	全然	tr=ぜんぜん, zenzen
eng	at all	Prepositional phrase	tr	at all	kat	ვაფშე
eng	at all	Prepositional phrase	tr	at all	kat	საერთოდ
eng	at all	Prepositional phrase	tr	at all	kor	완전히
eng	at all	Prepositional phrase	tr	at all	lat	haudquāquam
eng	at all	Prepositional phrase	tr	at all	lat	omnīnō
eng	at all	Prepositional phrase	tr	at all	mkd	воопшто	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	msa	langsung
eng	at all	Prepositional phrase	tr	at all	nld	helemaal
eng	at all	Prepositional phrase	tr	at all	nno	i det heile teke
eng	at all	Prepositional phrase	tr	at all	nob	i det hele tatt
eng	at all	Prepositional phrase	tr	at all	nob	overhodet
eng	at all	Prepositional phrase	tr	at all	pol	ani trochę
eng	at all	Prepositional phrase	tr	at all	pol	całkiem
eng	at all	Prepositional phrase	tr	at all	pol	nic a nic
eng	at all	Prepositional phrase	tr	at all	pol	wcale
eng	at all	Prepositional phrase	tr	at all	pol	w ogóle
eng	at all	Prepositional phrase	tr	at all	por	de todo
eng	at all	Prepositional phrase	tr	at all	ron	de fapt
eng	at all	Prepositional phrase	tr	at all	ron	în general
eng	at all	Prepositional phrase	tr	at all	ron	în realitate
eng	at all	Prepositional phrase	tr	at all	rue	догде
eng	at all	Prepositional phrase	tr	at all	rus	во́все
eng	at all	Prepositional phrase	tr	at all	rus	вообще́
eng	at all	Prepositional phrase	tr	at all	rus	совсе́м
eng	at all	Prepositional phrase	tr	at all	sco	ava
eng	at all	Prepositional phrase	tr	at all	slk	vôbec
eng	at all	Prepositional phrase	tr	at all	slv	sploh
eng	at all	Prepositional phrase	tr	at all	spa	en absoluto
eng	at all	Prepositional phrase	tr	at all	spa	en realidad	n
eng	at all	Prepositional phrase	tr	at all	spa	para nada
eng	at all	Prepositional phrase	tr	at all	swe	alls
eng	at all	Prepositional phrase	tr	at all	swe	överhuvudtaget
eng	at all	Prepositional phrase	tr	at all	tha	หรอก
eng	at all	Prepositional phrase	tr	at all	ukr	взагалі́	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	ukr	зо́всім	sc=Cyrl
eng	at all	Prepositional phrase	tr	at all	urd	بالکل	tr=bilkul
eng	at all	Prepositional phrase	tr	at all	vie	cả
eng	at a loss for words	Prepositional phrase	tr	having nothing to say	cat	quedar-se sense paraules
eng	at a loss for words	Prepositional phrase	tr	having nothing to say	fin	mennä sanattomaksi
eng	at a loss for words	Prepositional phrase	tr	having nothing to say	fin	mykistyä
eng	at a loss for words	Prepositional phrase	tr	having nothing to say	fra	bouche bée
eng	at a loss for words	Prepositional phrase	tr	having nothing to say	jpn	言葉に出来ない	tr=ことばにできない, kotoba ni dekinai	sc=Jpan
eng	at a loss for words	Prepositional phrase	tr	having nothing to say	pol	brak komuś słów
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cat	a pèrdua
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cmn	亏本	tr=kuīběn
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cmn	虧本
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cmn	蚀本	tr=shíběn
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cmn	蝕本
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cmn	賠本
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	cmn	赔本	tr=péiběn
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	fin	tappiolla
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	fin	tappiollisesti
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	fra	à perte
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	hun	áron alul
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	isl	hallarekstur	m
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	isl	með tapi
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	isl	taprekstur	m
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	pol	ze stratą
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	rus	в убыток
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	rus	убыток	alt=с убы́тком
eng	at a loss	Prepositional phrase	tr	below the cost or price of purchase	spa	a pérdida
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	ces	bezradný	m
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	cmn	不知所措	tr=bùzhīsuǒcuò
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	cmn	困惑不解	tr=kùnhuòbùjiě
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	cmn	茫然	tr=mángrán
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	dan	rådvild
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	deu	auf dem Schlauch stehen
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	deu	ratlos
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	fin	avuton
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	fin	neuvoton
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	fra	complètement perdu
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	fra	perdu
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	grc	ἄπορος
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	hun	fogalma sincs
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	hun	tanácstalan
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	eins og álfur út úr hól
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	fallast hendur
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	koma af fjöllum
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	koma vöflur á	alt=það komu vöflur á hann
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	ráðalaus	m
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	ráðvilltur	m
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	ráðþrota	m
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	svarafátt	alt=verða svarafátt
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	vefjast tunga um tönn
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	isl	verða orðfall
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	mri	pākira
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	mri	pōkaikaha
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	mri	pōkīkī
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	mri	rōrī
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	mri	tāhurihuri
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	mri	whakamāpuna
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	nno	rådlaus
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	nob	rådløs
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	nor	på bærtur
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	nor	rådvill
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	pol	w rozterce
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	por	desorientado
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	por	perdido
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	rus	замешательство	alt=в замеша́тельстве
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	rus	затруднение	alt=в затрудне́нии
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	rus	недоумение	alt=в недоуме́нии
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	rus	растерянность	alt=в расте́рянности
eng	at a loss	Prepositional phrase	tr	not sure; uncertain; lacking further ideas, direction, or ability	rus	расте́рянный
eng	ataman	Noun	tr	title	ara	أٰتَامَان	m
eng	ataman	Noun	tr	title	aze	ataman
eng	ataman	Noun	tr	title	bak	атаман
eng	ataman	Noun	tr	title	bel	атама́н	m
eng	ataman	Noun	tr	title	chv	утаман
eng	ataman	Noun	tr	title	deu	Ataman	m
eng	ataman	Noun	tr	title	ell	αταμάνος	m	sc=Grek
eng	ataman	Noun	tr	title	fin	atamaani
eng	ataman	Noun	tr	title	fra	ataman	m
eng	ataman	Noun	tr	title	hye	ատաման
eng	ataman	Noun	tr	title	ita	atamano	m
eng	ataman	Noun	tr	title	pol	ataman	m
eng	ataman	Noun	tr	title	por	atamã	m
eng	ataman	Noun	tr	title	rus	атама́н	m
eng	ataman	Noun	tr	title	sah	атамаан	sc=Cyrl
eng	ataman	Noun	tr	title	spa	atamán	m
eng	ataman	Noun	tr	title	tat	атаман
eng	ataman	Noun	tr	title	tuk	ataman
eng	ataman	Noun	tr	title	tur	ataman
eng	ataman	Noun	tr	title	ukr	отама́н	m
eng	ataman	Noun	tr	title	xal	одмн
eng	at any given moment	Adverb	tr		spa	en un momento dado
eng	at a price	Prepositional phrase	tr	gained at the cost of unwelcome consequences	ita	a caro prezzo
eng	at a price	Prepositional phrase	tr	requiring a great expense	ita	a caro prezzo
eng	at a push	Prepositional phrase	tr	not later than	fra	au plus tard
eng	at a push	Prepositional phrase	tr	not later than	spa	apurando
eng	ataractic	Adjective	tr	tranquilizing	fin	ataraktinen
eng	ataractic	Adjective	tr	tranquilizing	fin	rauhoittava
eng	ataractic	Noun	tr	tranquilizer	fin	atarakti
eng	ataractic	Noun	tr	tranquilizer	fra	tranquillisant	m
eng	ataraxia	Noun	tr	ataraxia	cat	ataràxia	f
eng	ataraxia	Noun	tr	ataraxia	ell	αταραξία	f
eng	ataraxia	Noun	tr	ataraxia	eus	ataraxia
eng	ataraxia	Noun	tr	ataraxia	fin	mielenrauha
eng	ataraxia	Noun	tr	ataraxia	fin	tyyneys
eng	ataraxia	Noun	tr	ataraxia	fra	ataraxie	f
eng	ataraxia	Noun	tr	ataraxia	hye	անվրդովություն	sc=Armn
eng	ataraxia	Noun	tr	ataraxia	hye	ատարաքսիա	sc=Armn
eng	ataraxia	Noun	tr	ataraxia	ido	ataraxio
eng	ataraxia	Noun	tr	ataraxia	por	ataraxia	f
eng	ataraxia	Noun	tr	ataraxia	ron	ataraxie	f
eng	ataraxia	Noun	tr	ataraxia	rus	атара́ксия	f
eng	ataraxia	Noun	tr	ataraxia	spa	ataraxia	f
eng	ataraxy	Noun	tr	the freedom from mental disturbance; imperturbability, dogged indifference	cat	ataràxia	f
eng	ataraxy	Noun	tr	the freedom from mental disturbance; imperturbability, dogged indifference	fin	ataraksia
eng	ataraxy	Noun	tr	the freedom from mental disturbance; imperturbability, dogged indifference	gle	ataraicse	f
eng	ataraxy	Noun	tr	the freedom from mental disturbance; imperturbability, dogged indifference	gle	ataráisce	f
eng	ataraxy	Noun	tr	the freedom from mental disturbance; imperturbability, dogged indifference	spa	ataraxia	f
eng	at arm's length	Prepositional phrase	tr	at a distance	hun	kartávolságra
eng	at arm's length	Prepositional phrase	tr	at a distance	ita	a debita distanza
eng	at arm's length	Prepositional phrase	tr	at a distance	ita	a distanza di sicurezza
eng	at arm's length	Prepositional phrase	tr	at a distance	pol	na dystans
eng	at arm's length	Prepositional phrase	tr	at a distance	pol	na wyciągnięcie ręki
eng	at arm's length	Prepositional phrase	tr	at a distance	swe	på armlängds avstånd
eng	at a run	Prepositional phrase	tr		fra	au pas de course
eng	at a time	Prepositional phrase	tr	in a continuous period	dan	ad gangen
eng	at a time	Prepositional phrase	tr	in a continuous period	epo	-ope
eng	at a time	Prepositional phrase	tr	in a continuous period	epo	samtempe
eng	at a time	Prepositional phrase	tr	in a continuous period	fin	kerrallaan
eng	at a time	Prepositional phrase	tr	in a continuous period	fra	à la fois
eng	at a time	Prepositional phrase	tr	in a continuous period	hun	egyhuzamban
eng	at a time	Prepositional phrase	tr	in a continuous period	hun	egyvégtében
eng	at a time	Prepositional phrase	tr	in a continuous period	hun	megszakítás nélkül
eng	at a time	Prepositional phrase	tr	in a continuous period	ita	alla volta
eng	at a time	Prepositional phrase	tr	in a continuous period	ita	per volta
eng	at a time	Prepositional phrase	tr	in a continuous period	mar	एका वेळीस
eng	at a time	Prepositional phrase	tr	in a continuous period	nld	tegelijk
eng	at a time	Prepositional phrase	tr	in a continuous period	slk	naraz
eng	at a time	Prepositional phrase	tr	in a continuous period	slk	po sebe
eng	at a time	Prepositional phrase	tr	in a continuous period	slk	za sebou
eng	at a time	Prepositional phrase	tr	in a continuous period	spa	a la vez
eng	at a time	Prepositional phrase	tr	simultaneously	cat	a la vegada
eng	at a time	Prepositional phrase	tr	simultaneously	dan	ad gangen
eng	at a time	Prepositional phrase	tr	simultaneously	epo	samtempe
eng	at a time	Prepositional phrase	tr	simultaneously	hun	-asával
eng	at a time	Prepositional phrase	tr	simultaneously	hun	-esével
eng	at a time	Prepositional phrase	tr	simultaneously	hun	-osával
eng	at a time	Prepositional phrase	tr	simultaneously	hun	-ösével
eng	at a time	Prepositional phrase	tr	simultaneously	pol	naraz
eng	at a time	Prepositional phrase	tr	simultaneously	por	por vez
eng	at a time	Prepositional phrase	tr	simultaneously	slk	naraz
eng	at a time	Prepositional phrase	tr	simultaneously	slk	spolu
eng	at a time	Prepositional phrase	tr	simultaneously	spa	a la vez
eng	at a time	Prepositional phrase	tr	simultaneously	swe	i taget
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	bak	атавизм
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	cat	atavisme	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	ces	atavismus	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	cmn	返祖现象	tr=fǎnzǔ xiànxiàng	sc=Hani
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	cmn	返祖現象	sc=Hani
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	cmn	隔代遗传	tr=gédài yíchuán	sc=Hani
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	cmn	隔代遺傳	sc=Hani
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	fin	atavismi
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	fra	atavisme
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	glg	atavismo	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	glv	aaghooghys	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	ido	atavismo
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	isl	áalíking	f
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	ita	atavismo	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	kaz	атавизм
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	kir	атавизм
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	nor	atavisme	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	pol	atawizm	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	por	atavismo	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	ron	atavism	n
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	rus	атави́зм	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	spa	atavismo	m
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	sqi	atavizëm
eng	atavism	Noun	tr	reappearance of an ancestral characteristic	vol	taavist
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	bul	атавистичен
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	cat	atàvic
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	cmn	隔代遗传的	tr=gédài yíchuán de	sc=Hani
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	cmn	隔代遺傳的	sc=Hani
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	dan	atavistisk
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	deu	atavistisch
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	fin	atavistinen
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	fra	atavique	m	f
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	glg	atávico
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	glv	aaghooghyssagh
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	ita	atavico
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	kor	격세 유전적인
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	nld	atavistisch
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	nor	atavistisk
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	pol	atawistyczny
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	por	atávico
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	por	atavístico
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	rus	атависти́ческий
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	spa	atávico
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	tgl	mapanauli
eng	atavistic	Adjective	tr	biology: of the recurrence of a trait after an absence of generations	vol	taavistik
eng	atavistic	Adjective	tr	of a throwback	cmn	原始的	tr=yuánshǐ de	sc=Hani
eng	atavistic	Adjective	tr	of a throwback	dan	atavistisk
eng	atavistic	Adjective	tr	of a throwback	deu	atavistisch
eng	atavistic	Adjective	tr	of a throwback	fin	alkukantainen
eng	atavistic	Adjective	tr	of a throwback	fin	atavistinen
eng	atavistic	Adjective	tr	of a throwback	fra	atavique
eng	atavistic	Adjective	tr	of a throwback	glg	atávico
eng	atavistic	Adjective	tr	of a throwback	glv	aaghooghyssagh
eng	atavistic	Adjective	tr	of a throwback	ita	atavico
eng	atavistic	Adjective	tr	of a throwback	nld	atavistisch
eng	atavistic	Adjective	tr	of a throwback	pol	atawistyczny
eng	atavistic	Adjective	tr	of a throwback	por	atávico
eng	atavistic	Adjective	tr	of a throwback	por	atavístico
eng	atavistic	Adjective	tr	of a throwback	rus	атависти́ческий
eng	atavistic	Adjective	tr	of a throwback	spa	atávico
eng	atavistic	Adjective	tr	of a throwback	tgl	mapanauli
eng	atavistic	Adjective	tr	of a throwback	vol	taavistik
eng	atavistic	Adjective	tr	of the return of earlier, more primitive behavior	cmn	返祖现象的	tr=fǎnzǔ xiànxiàng de	sc=Hani
