	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Ababil	Proper noun	tr	Bird	ara	أَبَابِيل	m
eng	Ababil	Proper noun	tr	Bird	ara	اَلطَّيْرُ الأَبَابِيل	m
eng	abaca	Noun	tr	plant	msa	abaka
eng	abaca	Noun	tr	plant	msa	pisang benang
eng	abaca	Noun	tr	plant	msa	pisang manila
eng	abaca	Noun	tr	plant	msa	pisang tali
eng	abaca	Noun	tr	plant	msa	اباک
eng	abaca	Noun	tr	plant	msa	ڤيسڠ بنڠ
eng	abaca	Noun	tr	plant	msa	ڤيسڠ تالي
eng	abaca	Noun	tr	plant	msa	ڤيسڠ مانيلا
eng	abaca	Noun	tr	plant	nld	abaca	m
eng	abaca	Noun	tr	plant	nld	manillahennep	m
eng	abaca	Noun	tr	plant	nob	abaca	m
eng	abaca	Noun	tr	plant	pam	abaka
eng	abaca	Noun	tr	plant	pol	banan manilski	m-an
eng	abaca	Noun	tr	plant	por	abacá	m
eng	abaca	Noun	tr	plant	ron	abaca	f
eng	abaca	Noun	tr	plant	rus	абака́	f
eng	abaca	Noun	tr	plant	rus	тексти́льный бана́н	m
eng	abaca	Noun	tr	plant	spa	abacá	m
eng	abaca	Noun	tr	plant	tgl	abaka
eng	abacinate	Verb	tr	to blind by holding a red-hot metal rod or plate before the eyes	por	abacinar
eng	abacist	Noun	tr	One who uses an abacus.	deu	Abakist	m
eng	abacist	Noun	tr	One who uses an abacus.	nob	abasist	m
eng	abacist	Noun	tr	One who uses an abacus.	pol	abacysta	m
eng	abacist	Noun	tr	One who uses an abacus.	por	abacista	m	f
eng	abacist	Noun	tr	One who uses an abacus.	por	calculador
eng	abacist	Noun	tr	One who uses an abacus.	rus	абакиста
eng	abacist	Noun	tr	One who uses an abacus.	spa	abacista	m	f
eng	aback	Adverb	tr	backwards	ara	إِلَى اَلْخَلْف
eng	aback	Adverb	tr	backwards	ben	অবাক
eng	aback	Adverb	tr	backwards	ben	পেছন দিকে
eng	aback	Adverb	tr	backwards	bul	заднишком
eng	aback	Adverb	tr	backwards	bul	назад
eng	aback	Adverb	tr	backwards	ces	zpět
eng	aback	Adverb	tr	backwards	dan	baglæns
eng	aback	Adverb	tr	backwards	deu	rückwärts
eng	aback	Adverb	tr	backwards	ell	προς τα πίσω
eng	aback	Adverb	tr	backwards	est	tagasi
eng	aback	Adverb	tr	backwards	est	tagaspidi
eng	aback	Adverb	tr	backwards	est	tagurpidi
eng	aback	Adverb	tr	backwards	fas	جاخوردن
eng	aback	Adverb	tr	backwards	fas	غافلگیرشدن
eng	aback	Adverb	tr	backwards	fas	یکه خوردن
eng	aback	Adverb	tr	backwards	fin	taaksepäin
eng	aback	Adverb	tr	backwards	fin	takaisin
eng	aback	Adverb	tr	backwards	fra	en arrière
eng	aback	Adverb	tr	backwards	gla	air ais
eng	aback	Adverb	tr	backwards	hbs	nȁtrāg
eng	aback	Adverb	tr	backwards	hbs	nȁzād
eng	aback	Adverb	tr	backwards	hbs	ùnazād
eng	aback	Adverb	tr	backwards	hbs	на̏за̄д
eng	aback	Adverb	tr	backwards	hbs	на̏тра̄г
eng	aback	Adverb	tr	backwards	hbs	у̀наза̄д
eng	aback	Adverb	tr	backwards	hin	पीछ॓ की ओर
eng	aback	Adverb	tr	backwards	hin	बोचक्क
eng	aback	Adverb	tr	backwards	ita	indietro
eng	aback	Adverb	tr	backwards	jpn	後方	alt=後方へ	tr=kōhō e
eng	aback	Adverb	tr	backwards	kaz	артқа
eng	aback	Adverb	tr	backwards	nld	achterwaarts
eng	aback	Adverb	tr	backwards	nld	rugwaarts
eng	aback	Adverb	tr	backwards	nor	bakk
eng	aback	Adverb	tr	backwards	orm	nahuu
eng	aback	Adverb	tr	backwards	orm	na'uu
eng	aback	Adverb	tr	backwards	orm	rifachuu
eng	aback	Adverb	tr	backwards	pol	do tyłu
eng	aback	Adverb	tr	backwards	pol	wstecz
eng	aback	Adverb	tr	backwards	por	atrás
eng	aback	Adverb	tr	backwards	por	para
eng	aback	Adverb	tr	backwards	por	trás
eng	aback	Adverb	tr	backwards	rus	наза́д
eng	aback	Adverb	tr	backwards	slk	naspäť
eng	aback	Adverb	tr	backwards	spa	atrás
eng	aback	Adverb	tr	backwards	spa	hacia atrás
eng	aback	Adverb	tr	backwards	swe	bakåt
eng	aback	Adverb	tr	backwards	tur	geriye
eng	aback	Adverb	tr	backwards	ukr	наза́д
eng	aback	Adverb	tr	in the rear	bul	отзад
eng	aback	Adverb	tr	in the rear	dan	bagi
eng	aback	Adverb	tr	in the rear	dan	bagved
eng	aback	Adverb	tr	in the rear	deu	hinten
eng	aback	Adverb	tr	in the rear	epo	malantaŭen
eng	aback	Adverb	tr	in the rear	fin	perässä
eng	aback	Adverb	tr	in the rear	fin	takana
eng	aback	Adverb	tr	in the rear	fra	derrière
eng	aback	Adverb	tr	in the rear	glv	çheu choylloo	alt=çheu choylloo (jeem, etc.)
eng	aback	Adverb	tr	in the rear	glv	cooyl	alt=cooyl (aym, etc.)
eng	aback	Adverb	tr	in the rear	ita	di dietro
eng	aback	Adverb	tr	in the rear	ita	dietro
eng	aback	Adverb	tr	in the rear	nld	achteraan
eng	aback	Adverb	tr	in the rear	pol	z tyłu
eng	aback	Adverb	tr	in the rear	por	atrás
eng	aback	Adverb	tr	in the rear	rus	позади́
eng	aback	Adverb	tr	in the rear	rus	сза́ди
eng	aback	Adverb	tr	in the rear	swe	där bak
eng	aback	Adverb	tr	in the rear	ukr	зза́ду
eng	aback	Adverb	tr	in the rear	ukr	поза́ду
eng	aback	Adverb	tr	in the rear	vie	đằng sau
eng	aback	Adverb	tr	in the rear	vie	lùi lại
eng	aback	Adverb	tr	in the rear	vie	trở lại
eng	aback	Adverb	tr	in the rear	vie	về
eng	aback	Adverb	tr	said of sails pressed backward	ell	προς τα πίσω
eng	aback	Adverb	tr	said of sails pressed backward	fin	pakki	alt=pakilla
eng	aback	Adverb	tr	said of sails pressed backward	glv	ergooyl
eng	aback	Adverb	tr	said of sails pressed backward	ita	a collo
eng	aback	Adverb	tr	said of sails pressed backward	mri	kōpio
eng	aback	Adverb	tr	said of sails pressed backward	nld	bak
eng	aback	Adverb	tr	said of sails pressed backward	nld	met een kopwind
eng	aback	Adverb	tr	said of sails pressed backward	pol	bieg wsteczny
eng	aback	Adverb	tr	said of sails pressed backward	rus	про́тив ве́тра
eng	aback	Adverb	tr	said of sails pressed backward	swe	back
eng	aback	Adverb	tr	said of sails pressed backward	tur	pupada
eng	abac	Noun	tr	mathematics	nld	nomogram	n
eng	abacteremic	Adjective	tr		fra	abactériémique
eng	abacterial	Adjective	tr	not caused by bacteria, characterized by lack of bacteria	cym	anfacterol
eng	abacterial	Adjective	tr	not caused by bacteria, characterized by lack of bacteria	epo	abakteria
eng	abacterial	Adjective	tr	not caused by bacteria, characterized by lack of bacteria	epo	senbakteria
eng	abacterial	Adjective	tr	not caused by bacteria, characterized by lack of bacteria	fin	abakteriaalinen
eng	abacterial	Adjective	tr	not caused by bacteria, characterized by lack of bacteria	nld	abacterieel
eng	abacterial	Adjective	tr	not caused by bacteria, characterized by lack of bacteria	por	abacteriano
eng	abacterially	Adverb	tr	without the presence or use of bacteria	cmn	非细菌性	alt=非细菌性地	tr=fēixìjūnxìng de	sc=Hani
eng	abacterially	Adverb	tr	without the presence or use of bacteria	nld	abacterieel
eng	abactinal	Adjective	tr	pertaining to the surface or end opposite to the mouth in a radiate animal	glv	gyn goullyn
eng	abactinal	Adjective	tr	pertaining to the surface or end opposite to the mouth in a radiate animal	ind	abaktinal
eng	abactinal	Adjective	tr	pertaining to the surface or end opposite to the mouth in a radiate animal	nld	abactinaal
eng	abactinal	Adjective	tr	pertaining to the surface or end opposite to the mouth in a radiate animal	por	abactinal
eng	abaction	Noun	tr	carrying away by force	por	abigeato
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	bul	краде́ц на доби́тък	m
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	fin	karjavaras
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	lat	abactor	m
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	nld	runderdief	m
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	nld	veedief	m
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	pol	złodziej bydła	m-pr
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	por	abactor	m
eng	abactor	Noun	tr	one who steals and drives away cattle or beasts by herds	por	abígeo	m
eng	abaculus	Noun	tr	a small tile	grc	ἀβακίσκος	m
eng	abaculus	Noun	tr	a small tile	nld	mozaïekelement	n
eng	abaculus	Noun	tr	a small tile	por	abacísculo	m
eng	abaculus	Noun	tr	a small tile	por	abáculo	m
eng	abacus	Noun	tr	board, tray, or table for holding bottles, cups, etc.	cat	àbac	m
eng	abacus	Noun	tr	board, tray, or table for holding bottles, cups, etc.	ita	abaco	m
eng	abacus	Noun	tr	board, tray, or table for holding bottles, cups, etc.	ita	credenza	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	ara	مِعَد	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	ara	مِعْدَاد	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	aze	abak
eng	abacus	Noun	tr	device for performing arithmetical calculations	aze	çötkə
eng	abacus	Noun	tr	device for performing arithmetical calculations	bel	аба́к	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	bel	аба́ка	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	bel	лічы́льнікі	m-p
eng	abacus	Noun	tr	device for performing arithmetical calculations	ben	অ্যাবাকাস
eng	abacus	Noun	tr	device for performing arithmetical calculations	ben	গণনার ফ্রেম
eng	abacus	Noun	tr	device for performing arithmetical calculations	ben	বলফ্রেম
eng	abacus	Noun	tr	device for performing arithmetical calculations	bul	аба́к	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	bul	сметало	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	cat	àbac	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	ces	abakus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	ces	počítadlo	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	cmn	算盘	tr=suànpán
eng	abacus	Noun	tr	device for performing arithmetical calculations	cmn	算盤
eng	abacus	Noun	tr	device for performing arithmetical calculations	dan	kugleramme	c
eng	abacus	Noun	tr	device for performing arithmetical calculations	deu	Abakus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	deu	Rechenbrett	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	dzo	རྩིས་འཕྲེང
eng	abacus	Noun	tr	device for performing arithmetical calculations	ell	άβακας	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	epo	abako
eng	abacus	Noun	tr	device for performing arithmetical calculations	epo	bidkalkulilo
eng	abacus	Noun	tr	device for performing arithmetical calculations	est	arvelaud
eng	abacus	Noun	tr	device for performing arithmetical calculations	eus	abako
eng	abacus	Noun	tr	device for performing arithmetical calculations	fas	چرتکه	tr=čortke
eng	abacus	Noun	tr	device for performing arithmetical calculations	fin	helmitaulu
eng	abacus	Noun	tr	device for performing arithmetical calculations	fra	abaque	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	fra	boulier compteur	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	fra	boulier	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	gle	abacas	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	gle	fráma comhairimh	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	glg	ábaco	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	glv	clowan choontee	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	grc	ἄβαξ	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	hat	boulye
eng	abacus	Noun	tr	device for performing arithmetical calculations	hbs	računaljka	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	hbs	рачунаљка	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	heb	חשבונייה	f	alt=חֶשְׁבּוֹנִיָּה ,חשבונייה	tr=kheshboniyá
eng	abacus	Noun	tr	device for performing arithmetical calculations	hin	गिनतारा	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	hun	abakusz
eng	abacus	Noun	tr	device for performing arithmetical calculations	hye	համրիչ
eng	abacus	Noun	tr	device for performing arithmetical calculations	ido	abako
eng	abacus	Noun	tr	device for performing arithmetical calculations	ina	abaco
eng	abacus	Noun	tr	device for performing arithmetical calculations	ind	abakus
eng	abacus	Noun	tr	device for performing arithmetical calculations	ind	dekak-dekak
eng	abacus	Noun	tr	device for performing arithmetical calculations	ind	sempoa
eng	abacus	Noun	tr	device for performing arithmetical calculations	isl	talnagrind	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	ita	abaco	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	ita	pallottoliere	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	jpn	算盤	tr=そろばん, soroban
eng	abacus	Noun	tr	device for performing arithmetical calculations	kat	საანგარიშო
eng	abacus	Noun	tr	device for performing arithmetical calculations	kaz	есепшот
eng	abacus	Noun	tr	device for performing arithmetical calculations	khm	ក្បាច់
eng	abacus	Noun	tr	device for performing arithmetical calculations	kir	чот
eng	abacus	Noun	tr	device for performing arithmetical calculations	kor	수판
eng	abacus	Noun	tr	device for performing arithmetical calculations	kor	산판
eng	abacus	Noun	tr	device for performing arithmetical calculations	kor	셈판
eng	abacus	Noun	tr	device for performing arithmetical calculations	kor	주판
eng	abacus	Noun	tr	device for performing arithmetical calculations	lao	ລູກຄິດ
eng	abacus	Noun	tr	device for performing arithmetical calculations	lat	abacus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	lat	abax	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	lav	skaitīkļi	p
eng	abacus	Noun	tr	device for performing arithmetical calculations	lit	abakas	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	mal	മണിച്ചട്ടം
eng	abacus	Noun	tr	device for performing arithmetical calculations	mkd	сметалка	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	mlt	abaku	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	mnc	ᠪᠣᡩ᠋ᠣᡴᡡ
eng	abacus	Noun	tr	device for performing arithmetical calculations	mon	сампин
eng	abacus	Noun	tr	device for performing arithmetical calculations	mri	takatātai
eng	abacus	Noun	tr	device for performing arithmetical calculations	msa	abakus
eng	abacus	Noun	tr	device for performing arithmetical calculations	msa	dekak-dekak
eng	abacus	Noun	tr	device for performing arithmetical calculations	msa	sempoa
eng	abacus	Noun	tr	device for performing arithmetical calculations	msa	sepua
eng	abacus	Noun	tr	device for performing arithmetical calculations	mya	ပေသီး
eng	abacus	Noun	tr	device for performing arithmetical calculations	nan	算盘	tr=sǹg-poaⁿ
eng	abacus	Noun	tr	device for performing arithmetical calculations	nan	算盤
eng	abacus	Noun	tr	device for performing arithmetical calculations	nld	abacus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	nld	telraam	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	nno	abakus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	nno	kuleramme	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	nob	abakus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	nob	kuleramme	m	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	orm	abakaas
eng	abacus	Noun	tr	device for performing arithmetical calculations	orm	caasaa callee fakkaatu
eng	abacus	Noun	tr	device for performing arithmetical calculations	pol	abakus	m-in
eng	abacus	Noun	tr	device for performing arithmetical calculations	pol	liczydło	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	por	ábaco	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	ron	abac	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	rus	аба́к	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	rus	счёты	m-p
eng	abacus	Noun	tr	device for performing arithmetical calculations	slk	abakus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	slk	počítadlo	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	slv	abak	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	slv	računalo	n
eng	abacus	Noun	tr	device for performing arithmetical calculations	spa	ábaco	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	sqi	abakus	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	swe	abakus	c
eng	abacus	Noun	tr	device for performing arithmetical calculations	swe	kulram	c
eng	abacus	Noun	tr	device for performing arithmetical calculations	tam	மணிச்சட்டம்
eng	abacus	Noun	tr	device for performing arithmetical calculations	tgk	чӯт
eng	abacus	Noun	tr	device for performing arithmetical calculations	tgl	abako
eng	abacus	Noun	tr	device for performing arithmetical calculations	tgl	bilangan
eng	abacus	Noun	tr	device for performing arithmetical calculations	tha	ลูกคิด
eng	abacus	Noun	tr	device for performing arithmetical calculations	tuk	çot
eng	abacus	Noun	tr	device for performing arithmetical calculations	tur	abaküs
eng	abacus	Noun	tr	device for performing arithmetical calculations	uig	چوت
eng	abacus	Noun	tr	device for performing arithmetical calculations	ukr	аба́к	m
eng	abacus	Noun	tr	device for performing arithmetical calculations	ukr	рахівни́ця	f
eng	abacus	Noun	tr	device for performing arithmetical calculations	uzb	choʻt
eng	abacus	Noun	tr	device for performing arithmetical calculations	vie	bàn tính
eng	abacus	Noun	tr	device for performing arithmetical calculations	vol	bakud
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	cat	àbac	m
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	ell	άβακας	m
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	est	abakus
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	fas	تخت حساب	tr=taxt-e hesāb
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	fas	تخت و میل	tr=taxt o mil
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	fin	abakus
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	ita	abaco	m
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	mkd	абак	m
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	orm	abakaas	m
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	pol	abak	m-in
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	pol	abakus	m-in
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	pol	liczydło	n
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	por	ábaco	m
eng	abacus	Noun	tr	(''obsolete'') table or tray scattered with sand for calculating or drawing	rus	аба́к	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ara	نَاصِيَّة	f
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ben	থামের মাথার উপরের অংশ
eng	abacus	Noun	tr	uppermost portion of the capital of a column	bul	аба́к	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	cat	àbac	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	dan	abacus	c
eng	abacus	Noun	tr	uppermost portion of the capital of a column	deu	Kapitelldeckplatte	f
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ell	άβακας	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	epo	abako
eng	abacus	Noun	tr	uppermost portion of the capital of a column	fin	abakus
eng	abacus	Noun	tr	uppermost portion of the capital of a column	fin	katelaatta
eng	abacus	Noun	tr	uppermost portion of the capital of a column	fra	abaque	f
eng	abacus	Noun	tr	uppermost portion of the capital of a column	fra	tailloir	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	glg	ábaco	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	glv	abacus	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	hun	abakusz
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ind	abakus
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ita	abaco	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	jpn	頂板	tr=ちょうばん, chōban
eng	abacus	Noun	tr	uppermost portion of the capital of a column	kor	정판
eng	abacus	Noun	tr	uppermost portion of the capital of a column	mkd	абак	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	nld	abacus	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	nno	abakus	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	nob	abakus	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	pol	abakus	m-in
eng	abacus	Noun	tr	uppermost portion of the capital of a column	por	ábaco	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ron	abacă	f
eng	abacus	Noun	tr	uppermost portion of the capital of a column	rus	аба́к	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	rus	аба́ка	f
eng	abacus	Noun	tr	uppermost portion of the capital of a column	ukr	аба́к	m
eng	abacus	Noun	tr	uppermost portion of the capital of a column	vie	đầu cột
eng	abacus	Noun	tr	uppermost portion of the capital of a column	vie	đỉnh cột
eng	abacus	Noun	tr	uppermost portion of the capital of a column	vol	baakud
eng	Abadan	Proper noun	tr	city in Iran	ara	عَبَادَان
eng	Abadan	Proper noun	tr	city in Iran	dan	Abadan
eng	Abadan	Proper noun	tr	city in Iran	fas	آبادان	tr=âbâdân
eng	Abadan	Proper noun	tr	city in Iran	fin	Abadan
eng	Abadan	Proper noun	tr	city in Iran	hun	Ábádán
eng	Abadan	Proper noun	tr	city in Iran	hye	Աբադան	sc=Armn
eng	Abadan	Proper noun	tr	city in Iran	jpn	アーバーダーン	tr=Ābādān
eng	Abadan	Proper noun	tr	city in Iran	lit	Abadanas
eng	Abadan	Proper noun	tr	city in Iran	por	Abadã	f
eng	Abadan	Proper noun	tr	city in Iran	por	Abadan	f
eng	Abadan	Proper noun	tr	city in Iran	rus	Абада́н
eng	Abadan	Proper noun	tr	city in Iran	spa	Abadán
eng	Abadan	Proper noun	tr	city in Iran	tur	Abadan
eng	Abaddon	Proper noun	tr	Hell	ara	جَحِيم	m
eng	Abaddon	Proper noun	tr	Hell	ben	নরক
eng	Abaddon	Proper noun	tr	Hell	bul	преизподня
eng	Abaddon	Proper noun	tr	Hell	bul	пъкъл
eng	Abaddon	Proper noun	tr	Hell	deu	Abaddon	m
eng	Abaddon	Proper noun	tr	Hell	nld	de (diepten der) hel	m
eng	Abaddon	Proper noun	tr	Hell	spa	Abadón	m
eng	Abaddon	Proper noun	tr	Hell	vie	âm phủ
eng	Abaddon	Proper noun	tr	Hell	vie	âm ti
eng	Abaddon	Proper noun	tr	Hell	vie	địa ngục
eng	Abaddon	Proper noun	tr	the destroyer	ara	اَبَادُون	m	tr=abadūn
eng	Abaddon	Proper noun	tr	the destroyer	ben	অনিষ্টকারী
eng	Abaddon	Proper noun	tr	the destroyer	ben	শয়তান
eng	Abaddon	Proper noun	tr	the destroyer	bul	Ангелът на мрака
eng	Abaddon	Proper noun	tr	the destroyer	deu	Abaddon	m
eng	Abaddon	Proper noun	tr	the destroyer	grc	Ἀβαδδών	m
eng	Abaddon	Proper noun	tr	the destroyer	kor	아바똔
eng	Abaddon	Proper noun	tr	the destroyer	lat	Abaddōn	m
eng	Abaddon	Proper noun	tr	the destroyer	nld	Apollyon
eng	Abaddon	Proper noun	tr	the destroyer	rus	Аваддо́н	m
eng	Abaddon	Proper noun	tr	the destroyer	spa	Abadón	m
eng	Abaddon	Proper noun	tr	the destroyer	vie	con quỷ
eng	abaft	Adverb	tr	(nautical) on the aft side	ara	فِي مُؤَخَّرَة
eng	abaft	Adverb	tr	(nautical) on the aft side	arz	فأخر	tr=fʔāḫer	sc=Arab
eng	abaft	Adverb	tr	(nautical) on the aft side	cat	a popa
eng	abaft	Adverb	tr	(nautical) on the aft side	deu	achteraus
eng	abaft	Adverb	tr	(nautical) on the aft side	deu	achtern
eng	abaft	Adverb	tr	(nautical) on the aft side	est	ahtris
eng	abaft	Adverb	tr	(nautical) on the aft side	fin	perä	alt=perään
eng	abaft	Adverb	tr	(nautical) on the aft side	fin	perä	alt=perässä
eng	abaft	Adverb	tr	(nautical) on the aft side	fin	takaa
eng	abaft	Adverb	tr	(nautical) on the aft side	fra	sur l'arrière
eng	abaft	Adverb	tr	(nautical) on the aft side	fra	vers l'arrière
eng	abaft	Adverb	tr	(nautical) on the aft side	glv	gys jerrey ny lhuingey
eng	abaft	Adverb	tr	(nautical) on the aft side	glv	gys y stiur
eng	abaft	Adverb	tr	(nautical) on the aft side	nld	achteruit
eng	abaft	Adverb	tr	(nautical) on the aft side	nld	naar achter
eng	abaft	Adverb	tr	(nautical) on the aft side	por	à popa
eng	abaft	Adverb	tr	(nautical) on the aft side	spa	a popa
eng	abaft	Adverb	tr	(nautical) on the aft side	tur	kıç tarafında
eng	abaft	Preposition	tr	(nautical) behind; toward the stern relative to some other object or position; aft of	ara	خَلْف
eng	abaft	Preposition	tr	(nautical) behind; toward the stern relative to some other object or position; aft of	arz	ورا	tr=wara	sc=Arab
eng	abaft	Preposition	tr	(nautical) behind; toward the stern relative to some other object or position; aft of	ben	জাহাজের পিছনের অর্ধাংশে	sc=Beng
